true,predict
2.0,3.1603930220238334
2.0,3.429254107652587
4.0,2.8633951175240537
1.0,3.326219333296459
2.0,2.827212597027209
3.0,2.8581922445418813
4.0,2.2617459257942745
3.0,2.857708410915665
1.0,2.051433945174481
1.0,2.841970007021396
3.0,3.3720939616315673
1.0,3.248749851171005
3.0,3.000291167127292
2.0,2.4245609916260564
3.0,3.1110203025884893
3.0,2.0088635127661227
3.0,2.857682806667795
4.0,3.77096235290808
4.0,3.715733443340278
4.0,4.0
4.0,4.0
2.0,2.378807373798317
3.0,2.716059226033296
2.0,2.851973128992116
3.0,3.3727937741565808
3.0,2.751731677344349
3.0,3.0
3.0,2.999940771543048
3.0,3.0
3.0,2.858455407856706
3.0,2.586620331326855
2.0,3.4421637985954447
3.0,3.0
3.0,3.0
3.0,2.8581196923137004
4.0,3.8344731341734346
4.0,4.0
4.0,4.0
4.0,2.6721294887617293
4.0,2.863457378214192
4.0,3.1586512596550502
3.0,2.8895859046537717
4.0,4.0
1.0,2.8461143952122003
1.0,2.2115253386635443
2.0,2.8518015176255753
2.0,3.73787128663188
3.0,2.8578412316004163
4.0,3.502415870639808
3.0,2.859487237489876
4.0,3.8252996841180757
3.0,2.8584260751965354
3.0,2.858123101313998
3.0,2.857708410915665
3.0,2.858461088090796
3.0,2.858460294784697
2.0,2.908653721850863
3.0,2.7797328632011307
3.0,3.061304320644432
2.0,3.0570252337589596
3.0,3.441033126978938
3.0,3.0
2.0,3.0580480515754536
4.0,3.900406912806394
4.0,3.062950358606007
4.0,3.2763510146429384
4.0,3.819125696727922
4.0,4.0
4.0,3.602231122768246
4.0,3.617172201021409
3.0,3.29875966679215
3.0,3.062164536892729
3.0,3.3308223795339478
1.0,2.987556161688408
3.0,2.420443840144244
4.0,3.0685238373696766
3.0,2.89255542137997
4.0,3.4037803162628344
4.0,2.4394474288790793
3.0,3.062016816986832
3.0,3.368344890500257
2.0,3.054343523806403
3.0,3.062164536892729
3.0,3.061304320644432
3.0,3.0609270973351475
3.0,3.0620313866122397
3.0,3.3978458417513013
1.0,2.2345296527851266
3.0,3.0
4.0,3.403717128078862
4.0,3.404978089201978
3.0,3.89501347020365
4.0,3.7155391067716494
4.0,3.8192447395523286
4.0,4.0
4.0,2.6103400859432764
4.0,3.627767303936856
3.0,3.398831724939784
2.0,1.928995111518361
3.0,3.3973914774669156
3.0,3.0
3.0,2.960119008287023
3.0,3.0905319218484797
3.0,2.819379618140943
3.0,3.3980504744923983
3.0,2.8896335004411378
4.0,3.4049840180333684
3.0,3.247783257834133
3.0,3.610982857042512
4.0,3.6037265863857364
4.0,2.6784986322223836
3.0,3.397329619207322
4.0,4.0
4.0,2.71178166682077
4.0,3.1060035151112713
2.0,2.7787843617871326
3.0,2.8680314232735293
4.0,3.6032673915853515
4.0,3.8572839799714336
3.0,3.0
4.0,4.0
3.0,3.0766448126639743
4.0,3.4044023404804458
4.0,4.0
3.0,2.669391563649515
4.0,2.7878312418453595
4.0,3.626072760524596
4.0,4.0
4.0,3.6274829833997977
4.0,4.0
1.0,1.9001839305292505
1.0,1.2828116011520898
2.0,2.0554435188551907
1.0,2.721252079138053
3.0,3.1413127203106166
1.0,1.9061561452251592
1.0,2.535210146112898
3.0,3.4137994982201776
3.0,3.331257678510063
1.0,1.900270007320545
3.0,2.7503372682535674
3.0,2.6291768171259977
3.0,1.9149103635493936
2.0,1.0881361307911506
3.0,1.9148605672690884
3.0,2.751186064057382
4.0,1.9237889467167417
4.0,4.0
4.0,4.0
3.0,2.4329040729691607
1.0,1.283318170656965
1.0,1.0825986964419123
3.0,3.0000357783820073
1.0,2.721801296499968
3.0,2.870819137399153
3.0,3.110450564072517
2.0,2.8164369891676806
2.0,2.4258263005814396
3.0,2.7656720223247775
3.0,2.48211953300405
1.0,2.418509684495345
3.0,3.90303698585156
3.0,2.4315727731882717
3.0,2.4315727731882717
1.0,1.2838750889491055
2.0,2.8147583244553647
3.0,2.638581782763456
3.0,3.0
1.0,1.2856892720736852
1.0,2.4444752826430265
2.0,3.2931665761431548
2.0,3.1179497811660974
3.0,3.0
1.0,2.4413251581170403
3.0,2.6282954080482526
4.0,2.4666175372576036
4.0,3.603259325441597
2.0,2.4511187328460813
2.0,2.828869893194769
1.0,2.4503813424287175
2.0,1.9087806610965685
3.0,2.4575887338649616
3.0,2.459908749850655
1.0,2.8903863092692887
3.0,2.5038960291107735
3.0,2.8897028611862616
3.0,2.8889571543859938
1.0,2.891733661449789
1.0,2.891987573080098
1.0,2.8921415451701726
3.0,2.889578201353849
4.0,2.9208989382879755
4.0,2.920636160156167
3.0,3.3971435224587223
3.0,3.1053926134019814
3.0,2.612143094947681
1.0,2.6110176550242117
1.0,3.100467550892167
3.0,3.1100818895396816
3.0,3.1099765517519877
3.0,2.8896890618877
3.0,3.1099765517519877
3.0,3.1078451956540687
1.0,2.2138881736851617
2.0,3.1105840774477422
1.0,2.212881726044443
3.0,3.1184430628081063
1.0,2.212189894078695
1.0,2.21366041030439
3.0,3.434682580282947
1.0,3.29171610193272
3.0,2.223312427120167
3.0,2.226694743445899
4.0,2.2330231099967848
2.0,2.4420128837548
2.0,2.0581064009739993
2.0,2.4420128837548
2.0,2.4410250228276102
1.0,2.291632845861141
2.0,2.7804508530747167
3.0,3.3308223795339478
3.0,2.999940785131886
3.0,2.447199638544583
3.0,3.0815703152784506
3.0,2.4477297658124626
3.0,3.4346100969710736
2.0,2.3613171230669177
3.0,2.4477297658124626
4.0,3.637414213787287
4.0,4.0
4.0,2.6366345358553227
4.0,4.0
4.0,3.639699339381997
4.0,3.3694573963716747
4.0,3.6388260948114306
4.0,3.752008270533392
4.0,3.6389154828548698
3.0,2.379233070595186
2.0,3.624544901564848
3.0,2.882604385226778
2.0,2.330142070129157
4.0,3.638034993067688
3.0,3.1102916729195176
3.0,3.2837587724575528
3.0,3.330234483838367
3.0,3.311354265153946
1.0,2.4352612991837925
2.0,1.7737335575666746
2.0,3.2786435767951465
2.0,1.773695166784574
3.0,2.8200015824177176
1.0,3.13033738587505
4.0,3.290676667701385
4.0,4.0
4.0,3.876214499605973
3.0,3.4965790719209866
4.0,3.9005712538339066
4.0,3.835013462412695
4.0,4.0
3.0,2.2917160558355367
4.0,3.404959880072636
3.0,3.8288814184206665
4.0,3.886292723719265
4.0,4.0
4.0,4.0
4.0,3.88993023906966
4.0,3.346755662822465
4.0,3.88986719867817
4.0,3.5038715261717455
4.0,3.889576889558272
4.0,3.20380163406577
4.0,3.6390279889058896
4.0,3.2044587861204086
4.0,3.8896760441296943
4.0,3.6180504484876694
4.0,3.889526672054349
4.0,3.8898679330758013
4.0,3.5592213766741696
3.0,3.49653472861405
3.0,3.8814339356786216
3.0,3.886292723719265
4.0,3.8898572002607503
4.0,3.8016641102330246
4.0,3.889368755463583
4.0,3.889670368643691
4.0,4.0
4.0,3.8008969493864275
4.0,4.0
4.0,3.7521095080982945
4.0,3.5483395351727833
4.0,4.0
4.0,4.0
4.0,3.5040974707539836
4.0,4.0
4.0,4.0
4.0,3.3393148441579577
4.0,3.669885122310336
4.0,3.55622381130051
4.0,4.0
4.0,3.6701884738577704
4.0,3.8349429117823113
4.0,4.0
3.0,3.0
4.0,4.0
4.0,3.3791530746335283
4.0,4.0
4.0,4.0
4.0,3.066047505581725
4.0,4.0
3.0,2.8193353435637154
4.0,3.4018589912342145
4.0,3.4292398818773524
3.0,3.143000317247866
4.0,4.0
4.0,2.609217609837094
4.0,3.3456512742012827
2.0,3.165826056107399
4.0,4.0
4.0,3.8585913439107147
3.0,2.9999407699650242
2.0,2.8124626521030485
4.0,3.3458451454915563
4.0,3.277665938437638
4.0,4.0
4.0,4.0
1.0,3.4271181377364908
4.0,4.0
1.0,1.1240476694785326
4.0,4.0
4.0,3.6679747656159254
4.0,3.5670520666607124
3.0,3.3427029241164274
4.0,3.277665938437638
3.0,2.689693553925317
4.0,3.728986156129017
4.0,4.0
1.0,2.7649176000901927
1.0,1.1240476694785326
2.0,2.9926265254136677
3.0,3.342573139354164
3.0,3.0003927396540573
1.0,3.327208953088482
1.0,3.331615341199826
1.0,3.3242064491033987
2.0,3.3307151651831193
4.0,3.7244354327546394
2.0,3.3315212903211804
3.0,3.3405647687956033
4.0,4.0
4.0,3.5750788025347293
4.0,4.0
3.0,3.331615341199826
3.0,3.3395388655147054
2.0,3.086226443996617
3.0,3.452980167270529
3.0,2.9173334668823263
3.0,3.7091357543445334
3.0,3.3414443095051904
3.0,3.3368298130098997
3.0,3.0000309319494898
3.0,3.340232078017748
3.0,3.3416373604560556
3.0,3.000213126408818
3.0,3.3393875005875127
3.0,3.3395388655147054
3.0,2.9999407666377476
3.0,3.1241627031029098
3.0,3.3395972729777124
3.0,2.33364352602229
3.0,3.339423382818391
4.0,3.3427029241164274
4.0,4.0
4.0,3.1489916021708275
4.0,2.7091169696313524
4.0,3.7023306666347096
4.0,3.8581610535145727
4.0,4.0
4.0,3.75204034543883
4.0,3.006735744064599
4.0,3.7025668683387583
4.0,3.337865000992914
4.0,3.3466651778322998
4.0,3.344159128575261
4.0,3.7514921719894283
4.0,3.9098009192463143
4.0,3.343780637601564
3.0,3.0798286909889327
4.0,2.8965655873998264
3.0,3.4336764003080043
4.0,3.7522630151531917
4.0,3.3454589202015854
4.0,3.4211665691379447
3.0,3.535027635669251
3.0,3.7093209062307313
2.0,2.7958291892570633
3.0,3.6957081500784184
3.0,3.6385938745768827
4.0,4.0
4.0,4.0
4.0,3.6180504484876694
4.0,4.0
3.0,2.8776707839630333
4.0,3.618870895310151
4.0,3.1601263349764968
4.0,3.5038344901124745
4.0,3.9175338537062476
4.0,3.80180659108196
2.0,2.579472740198611
4.0,3.339934933322277
4.0,3.006282188001791
4.0,3.1891166299072267
4.0,3.6180504484876694
4.0,3.9005692787683013
4.0,3.0834962023721086
3.0,2.899837254916844
1.0,3.597183331338314
3.0,3.6096063731921118
3.0,3.6126800294749097
4.0,3.618870895310151
4.0,3.6180504484876694
4.0,3.834142729134054
3.0,3.3994725179722844
3.0,2.699534347091388
2.0,2.720749201594775
2.0,3.3913777139575045
3.0,3.49536907022428
2.0,2.7193765191538892
3.0,2.7295565283791805
3.0,3.0
1.0,3.37462653716153
3.0,3.9245071337306876
4.0,3.404978089201978
4.0,3.5037341326181735
4.0,3.4062887101508723
4.0,3.4488542431836735
4.0,3.9234796511606262
4.0,3.281752229300997
1.0,1.1250143874615117
1.0,1.3984218123050522
3.0,2.5864730240041083
3.0,3.3977108837068104
3.0,2.9173334668823263
4.0,3.834408420408463
4.0,3.7286719713973326
4.0,3.447482565804576
4.0,3.5471265029000003
4.0,3.9095953759267372
4.0,3.0057167043074773
3.0,3.4385464336677916
4.0,3.4489298485207036
4.0,3.9234893022443216
3.0,3.16453684290955
3.0,3.0
3.0,2.5492756004774733
3.0,3.0
2.0,1.7025388765146987
3.0,2.69546266119338
2.0,3.1577803778807407
3.0,2.8831454577193436
3.0,3.16453684290955
3.0,3.3305411874967032
3.0,3.041082526775707
4.0,3.7029863259593028
4.0,2.4741299480348498
4.0,3.5036974349848706
3.0,3.0410772836527826
3.0,3.039207538470179
3.0,2.8353559064566016
3.0,3.041167730771785
3.0,3.1526076143870236
1.0,2.3809233862095236
2.0,3.039207538470179
3.0,3.041082526775707
3.0,2.9995602677550792
3.0,3.0408533358983
3.0,3.12556998073358
3.0,2.950169110982282
3.0,3.0407406331051594
3.0,3.0
3.0,2.4041469974690606
3.0,3.0407746641864875
3.0,2.9501890346517494
2.0,3.03351716134389
3.0,3.04072758358403
3.0,3.040714650937913
3.0,3.0411676597980035
3.0,3.041082526775707
3.0,3.041253288923718
3.0,3.0410777954964225
3.0,3.040048217569388
3.0,3.0411603656062294
3.0,3.0411540060680173
4.0,3.049361243574603
4.0,3.6688840642966034
4.0,3.611510936316289
4.0,4.0
3.0,3.248772458328011
1.0,1.1243299167355942
3.0,3.1102916729195176
4.0,3.6133511820911863
2.0,2.870096769668263
4.0,3.6030022392208636
4.0,3.612554217975013
4.0,2.8255038801992574
3.0,3.248828188818962
4.0,3.4036356713506253
3.0,2.9993468253900524
3.0,3.1101625871871565
4.0,2.905462905061687
4.0,3.6142333777408937
3.0,3.000212661620853
3.0,2.729352638690867
4.0,3.7523159795084093
4.0,3.1191292918998905
4.0,3.612554217975013
4.0,3.612554217975013
3.0,2.4609556145565414
4.0,3.7160870949602236
4.0,3.005523237520882
4.0,3.614523896180111
4.0,4.0
2.0,2.3624182676965426
3.0,3.6080064708868576
4.0,3.813727884806407
3.0,3.6070383459911164
3.0,3.425145350958485
2.0,3.6005437684599313
3.0,3.6070383459911164
3.0,3.609415476670172
4.0,3.614193001843567
4.0,3.614163090481569
4.0,3.6122517058121932
4.0,3.7514921719894283
4.0,3.7518789106909707
4.0,3.750926738933659
4.0,2.879716864669916
4.0,3.7520550436270512
4.0,4.0
4.0,4.0
4.0,3.7514921719894283
4.0,3.928680772516083
4.0,3.7156132905517714
4.0,3.875571666211471
4.0,1.4118406207007017
4.0,3.928877642511774
4.0,3.316403918953979
4.0,3.8671855479936803
4.0,2.7068008573445046
4.0,3.9290285572130093
4.0,3.9007882437658097
4.0,3.6462282336945915
4.0,3.456263773254498
4.0,3.442290455195264
4.0,3.549184193909465
4.0,3.9288681819903624
4.0,3.42061230974599
4.0,3.8137373206454233
4.0,3.8580709863882356
4.0,3.92346965572192
4.0,3.8342659300955324
4.0,3.7288549727585694
4.0,3.923514559787438
4.0,3.541703648242866
4.0,3.503586072332996
4.0,4.0
4.0,3.6030022392208636
3.0,3.9170116328704547
4.0,3.900704681774838
4.0,3.62832673655178
3.0,2.7262182175167102
4.0,2.900134375203835
4.0,1.708703398069696
4.0,3.9007583744945946
4.0,3.275910051135476
3.0,3.1099419151416265
3.0,2.9010188749285013
4.0,3.9100343700088254
4.0,3.9005649080003613
4.0,3.5476471443600768
3.0,3.893862970255577
4.0,3.900704681774838
4.0,4.0
4.0,3.1548707360689208
4.0,3.7289712252119926
4.0,2.7862907502210783
4.0,4.0
4.0,3.889894592835928
4.0,3.669630279173703
4.0,4.0
4.0,3.670041298501419
4.0,3.502064359816663
4.0,4.0
4.0,3.669244206845022
4.0,4.0
3.0,3.1647059150730468
4.0,3.604218896217079
4.0,4.0
4.0,4.0
4.0,3.502954119125414
4.0,4.0
4.0,3.9235128789560294
4.0,3.2904410944371287
4.0,3.9095937114625277
4.0,3.889737002926627
3.0,2.779196737398775
4.0,4.0
2.0,2.770611598551833
4.0,4.0
4.0,3.8675881598508095
3.0,3.0
4.0,4.0
1.0,1.7074933302757513
3.0,3.09952667683704
3.0,3.5340596518236014
3.0,1.7259873857579178
4.0,3.1743612875602643
3.0,3.124157104491798
2.0,2.7203824647975186
4.0,3.9175338537062476
4.0,4.0
4.0,3.5047964883724703
1.0,1.708847501141033
2.0,1.7167403580168346
3.0,3.1652453891191845
3.0,2.9098636483212394
4.0,3.44773786996379
4.0,4.0
4.0,3.6031091997599276
4.0,4.0
2.0,2.3305686667766516
3.0,3.164742909655973
3.0,3.1651596354262073
4.0,3.7792016900720298
4.0,3.5031718847377564
4.0,3.337773223558443
3.0,3.0
4.0,3.779689766440908
4.0,3.779767227153502
4.0,3.779687987642405
4.0,3.8898147310675393
4.0,3.694503845718518
4.0,3.7422978407976832
4.0,3.5414856585207164
4.0,3.834469208237416
4.0,3.403235240925978
4.0,4.0
4.0,3.694503845718518
4.0,2.6557346120468286
3.0,3.6876272960064456
1.0,2.275833732116488
3.0,3.1237090811231925
4.0,3.6946744582380884
4.0,3.253157225374901
4.0,3.694503845718518
4.0,4.0
4.0,4.0
4.0,3.694503845718518
4.0,3.752301647941725
4.0,3.6931629592914264
3.0,3.536728136250536
3.0,3.687443032554904
3.0,3.6872976008907723
4.0,3.9008968608049477
4.0,3.669078991463657
3.0,2.8392298704130545
4.0,3.900823094488607
4.0,3.875653626071024
4.0,4.0
4.0,3.3347540308105197
2.0,2.992041520695349
4.0,4.0
4.0,3.499383855426886
4.0,2.8235619804270016
3.0,3.4335586670517224
4.0,4.0
4.0,2.0704274602550448
1.0,2.609796482341794
4.0,4.0
4.0,3.858604491131469
4.0,3.5759217038425666
4.0,4.0
3.0,3.0507900219142483
1.0,1.3973187401759528
4.0,3.604058522799753
4.0,2.7114431856651127
3.0,2.752313874033462
4.0,4.0
3.0,2.9999044749425874
1.0,2.658052924966357
4.0,2.6749806577226356
4.0,3.5018867065244668
4.0,3.742695743768004
4.0,3.1497253230904683
2.0,3.220235297321985
4.0,3.5041476386108688
4.0,2.676487392834048
4.0,3.5039133026651674
4.0,3.6185792687471414
4.0,4.0
3.0,3.0
4.0,3.499383855426886
4.0,2.875841248008494
4.0,3.834251581885332
4.0,4.0
3.0,2.4322402132439676
4.0,3.1170809909525827
3.0,3.4961782852403855
2.0,3.495204258865958
1.0,2.990014548364627
1.0,2.883109440523407
3.0,3.495223873435979
3.0,2.8919031183933326
3.0,3.4957041278474725
4.0,3.502954119125414
4.0,3.751672411491595
4.0,3.502954119125414
3.0,3.090520831051466
4.0,3.751703364034951
4.0,3.5019211176410887
4.0,3.9235268409516406
4.0,2.6749020683557823
4.0,3.502739202011177
1.0,2.6534564766163067
1.0,2.6534564766163067
2.0,2.660605007196132
3.0,3.717582848804333
4.0,3.724661677023999
4.0,4.0
4.0,3.889580739920638
3.0,3.7189744945078895
3.0,2.7018572872843434
3.0,3.719096027257763
3.0,3.090510511483254
3.0,3.7160760252767457
3.0,2.7523481775207848
3.0,2.9238330971286106
3.0,3.7160760252767457
4.0,3.7244754653140766
4.0,3.742386011269619
4.0,3.1694795951494386
4.0,3.751640559104229
4.0,4.0
4.0,3.501359510371809
3.0,2.834973417565724
4.0,3.1498605352109954
4.0,3.8585913439107147
4.0,3.70223786427486
3.0,3.736074418481977
3.0,2.5483706499078207
2.0,1.4479452627837084
2.0,3.1742309320985598
2.0,2.8932147383605527
4.0,3.742370203994313
4.0,3.6169393071932894
2.0,1.7731197926295168
4.0,3.7428222448482718
4.0,3.7802161115633384
3.0,3.923279884983127
3.0,2.883483794733541
3.0,2.8196924360488183
4.0,3.4038769773005138
4.0,3.909790870299544
4.0,3.369183334392359
1.0,3.7236900441986656
3.0,3.7359567506206766
3.0,3.7360717101727623
4.0,3.88938512649021
4.0,3.33628960273313
4.0,3.858711084470639
3.0,3.8829119307615443
4.0,3.9009795903802575
4.0,3.3378647494159046
4.0,3.889780190000964
4.0,4.0
4.0,3.2679638222189973
4.0,3.9097929620314074
4.0,3.8898340067620327
4.0,3.8897928452641364
4.0,3.876102560468778
4.0,3.813604636662511
3.0,3.8696857736002337
4.0,3.8763831888708875
4.0,4.0
2.0,3.158961951309486
2.0,2.681669929556973
1.0,2.7649442448026043
3.0,2.6889496796288572
4.0,3.7512398722506615
2.0,2.9950256738089966
3.0,2.6896610378203465
3.0,3.1662819793102184
4.0,3.9009096478418885
3.0,2.6894742113366377
3.0,3.091423976957628
2.0,2.68311491085969
3.0,2.685057665708049
3.0,2.690345194061013
3.0,2.933843226159984
3.0,3.0
1.0,2.2731038504516285
3.0,3.0003375447727016
3.0,2.4497444609353223
1.0,2.2773934363232056
1.0,2.2734328641504438
2.0,2.9220190537184
4.0,3.6289238875632854
4.0,3.9236771771340817
1.0,3.6017438196131155
4.0,3.279509790758912
4.0,3.8017558435763155
1.0,2.108417339258336
4.0,3.380778556461007
4.0,3.402528100726708
3.0,3.076480175756401
1.0,3.264779053090755
3.0,3.27110921282667
3.0,3.2698127836615485
1.0,2.9884527986963576
3.0,2.999479933007158
3.0,3.7097943242239473
4.0,4.0
4.0,2.673546095095616
3.0,2.6264599168882454
3.0,2.290156349109834
2.0,2.620775984089843
1.0,2.4541427224155354
4.0,2.63748996827084
4.0,3.1720345527463727
3.0,3.0002392050223508
4.0,3.6037265863857364
4.0,4.0
3.0,2.6275864267686173
1.0,3.089448769995257
3.0,3.0
1.0,2.61030990032067
2.0,2.620521724934803
3.0,2.6275864267686173
3.0,3.7217914627996773
2.0,3.6537980056730053
3.0,2.6292696519583636
1.0,2.879929797377354
4.0,3.5590081578319293
2.0,3.2441987162473493
1.0,2.7170519327738245
3.0,2.57540109512769
4.0,3.559907415263723
2.0,2.8119091631169235
3.0,3.0000416870415747
4.0,4.0
4.0,3.559037383804362
4.0,4.0
2.0,2.746510589070656
3.0,2.7290728832401525
3.0,3.0001607414735423
3.0,3.5522191030554717
4.0,3.4400605684867003
4.0,4.0
4.0,4.0
4.0,3.6689923590007814
4.0,3.54677184906673
4.0,4.0
4.0,3.502852525038719
4.0,3.441567322079408
4.0,2.790901474546142
3.0,3.434682580282947
3.0,3.1169186942655287
3.0,2.8925236474352314
3.0,3.434682580282947
3.0,3.434682580282947
4.0,3.4415438953554904
3.0,3.000213126408818
3.0,3.434623555894884
3.0,3.434869236006127
3.0,3.434682580282947
4.0,4.0
1.0,2.179118116381498
4.0,3.1510919274996896
4.0,3.229108266212523
4.0,3.1601263349764968
4.0,3.317929375782394
4.0,4.0
4.0,4.0
4.0,3.6691386196866445
3.0,3.4963225892021628
4.0,4.0
4.0,4.0
4.0,3.2913797962132576
3.0,3.397374682430238
4.0,4.0
4.0,3.6026179517394343
4.0,4.0
4.0,4.0
4.0,3.6457719840576517
4.0,2.8846100186187993
4.0,4.0
2.0,2.721137221731977
3.0,2.7309483404994026
4.0,3.900895202046141
4.0,4.0
3.0,2.7286770502620654
3.0,2.730876826773392
3.0,2.7292700469731956
3.0,2.607875046050874
2.0,2.8903925427351016
2.0,2.5813199528487694
2.0,2.331102205611398
2.0,2.4974652927725867
3.0,2.800573489516581
1.0,3.2384957429579795
2.0,2.552625786764182
1.0,2.4927620482364943
3.0,2.9011048580604744
1.0,2.4935418145638835
3.0,2.5040843883991393
3.0,2.502665185003066
3.0,2.5029896519496893
3.0,2.5040843883991393
4.0,3.420727116124779
4.0,4.0
4.0,3.133537663881463
4.0,4.0
2.0,3.4064696957740384
2.0,3.40785879157711
3.0,3.271375878310518
2.0,3.4064696957740384
3.0,3.415418761826637
3.0,3.5334849678253137
1.0,2.71508688990888
1.0,1.3982280386671782
4.0,3.541392838930579
3.0,3.199817451934951
4.0,3.7783160731868644
4.0,3.0068428688910043
3.0,3.0
4.0,3.2904410944371287
3.0,3.5336509197127053
3.0,3.536181860571956
4.0,4.0
2.0,3.305654435628877
4.0,4.0
3.0,3.7728321300778402
4.0,3.5500583374534895
4.0,4.0
4.0,4.0
4.0,3.083450399659313
4.0,2.9091514904768734
4.0,4.0
2.0,2.155353884225582
3.0,3.248308500564041
4.0,3.4027516104000584
4.0,2.818885891826277
4.0,3.1062671869200162
4.0,4.0
4.0,3.7791338542296087
4.0,3.503377388069877
4.0,2.4065635964583487
3.0,3.4964627958374885
1.0,1.29766482492711
1.0,1.2983219216708786
1.0,2.739846804967441
2.0,2.3849928411684354
1.0,1.29766482492711
3.0,3.7724131906036016
1.0,1.2983219216708786
1.0,1.2982559344483202
1.0,1.298224167239315
1.0,1.2983219216708786
1.0,1.2976566223290034
1.0,1.297378389776754
1.0,3.0637863344509038
1.0,3.0635645995119978
1.0,3.0596425914644065
3.0,3.0000357692117694
3.0,2.999743078547149
3.0,3.424658904775188
2.0,3.118805114367058
4.0,3.083450399659313
4.0,3.6032196581242006
4.0,2.929770930334151
3.0,2.8012930693901
1.0,2.180003821363784
3.0,2.9170075345690907
3.0,3.0
1.0,2.1804842776463547
2.0,3.30242000271659
3.0,2.191489023854844
1.0,2.184695850791834
2.0,2.186843578123302
2.0,3.1902800355116607
1.0,2.753226195545605
3.0,2.3787976919420553
3.0,2.191180639228997
3.0,2.1932028786002498
1.0,2.0484611400034654
1.0,2.9862325750691374
1.0,2.0470513396325885
3.0,2.639369966821664
1.0,2.0472952773117727
3.0,3.0584708950223924
1.0,3.0728526449726306
3.0,3.424658904775188
3.0,2.061981891666665
3.0,2.9999218699706076
4.0,2.0656115591477735
4.0,3.9235763315126193
4.0,3.9009519747458636
4.0,3.751703364034951
1.0,2.0486708974259833
3.0,2.781858824593592
2.0,2.0556690555665944
2.0,2.055533142052075
3.0,2.061457863070892
3.0,2.857912359906418
3.0,2.0600038778487173
1.0,1.0828952976264206
3.0,2.7015787088429404
3.0,3.0
3.0,2.8194443432247676
3.0,3.0
2.0,2.6967155180292046
2.0,1.8187730606194736
2.0,2.694067159152861
3.0,2.8164369891676806
3.0,2.70090035373753
3.0,2.838819883182603
3.0,2.7009478826612323
4.0,3.627472824530929
3.0,3.331324516695056
3.0,2.701487890928191
3.0,2.702353113319127
1.0,1.6895157370466594
3.0,2.703531615417711
2.0,3.4904582907750585
1.0,1.7220941039215631
1.0,2.6932941790041
2.0,2.6968759271160603
3.0,3.1106829477014064
2.0,2.699534347091388
3.0,2.701910796181235
3.0,2.7019344179945817
3.0,2.7019344179945817
3.0,2.7023417853823135
3.0,2.7019344179945817
3.0,2.4207215015742056
3.0,2.9236685932888813
3.0,2.702030765745507
2.0,2.744860350681132
4.0,3.4484650001647297
4.0,3.601493758690436
4.0,3.702870882266378
4.0,3.901096779644387
3.0,2.7517134915845527
1.0,1.49646450489802
3.0,2.5035548093334064
3.0,2.7522386877948444
1.0,2.5723127433086446
3.0,2.960186509649681
3.0,2.4216973862722666
2.0,2.7435210572716917
3.0,2.9238765976072054
4.0,4.0
4.0,3.3811646312820502
4.0,2.9112928312868487
3.0,2.7522334010182945
3.0,3.000035794779152
2.0,2.3715790885553325
1.0,2.722602860507277
3.0,2.7522386877948444
3.0,3.0010979539234834
3.0,3.4256428876727143
3.0,2.7521721540459145
3.0,3.000035863860612
3.0,3.0000359225745235
4.0,4.0
3.0,3.0000357162864604
4.0,3.717269611459968
3.0,3.000035863860612
3.0,2.9995785354655413
3.0,3.0000359386903663
3.0,2.999533785491058
3.0,2.999555632194336
3.0,3.330263329642052
4.0,3.173545423380972
2.0,2.1089597786355476
4.0,4.0
3.0,3.3302955099600804
2.0,2.2370093047981685
4.0,3.3377432637496662
3.0,3.331488084653796
3.0,3.3964678590367283
3.0,2.1587214337486866
2.0,3.3245085782620167
2.0,2.5814845114002316
3.0,3.3319105374358275
4.0,3.338180594552962
4.0,3.7798255415781137
4.0,3.4472323666910474
4.0,3.7797249134019455
4.0,4.0
4.0,2.1373929659071034
4.0,3.7797249134019455
4.0,3.0046494664979617
2.0,2.9954934892371856
3.0,2.999742675132383
3.0,2.9997431201658493
3.0,2.9997431201658493
3.0,2.5599684511405543
3.0,2.9997427115685866
4.0,3.007003867285391
3.0,2.377820631620431
3.0,3.3135626744176916
3.0,2.875451759268948
1.0,2.3656121852376377
3.0,2.3808705668155055
4.0,2.7453508484851303
3.0,3.0005629262743647
3.0,2.9979617258699207
4.0,3.3327442815565904
3.0,2.6694425004505713
4.0,2.7475777684687905
4.0,3.9008989065896644
3.0,2.7406096635281973
3.0,2.6693837087696637
1.0,2.1043022020443187
2.0,3.3517368633376403
3.0,2.7407691637669727
4.0,4.0
4.0,3.900837426023073
4.0,4.0
3.0,2.9008283501852703
4.0,3.801743855319065
4.0,3.901072760380369
4.0,2.7445892987761558
4.0,3.9007091542344376
4.0,3.750532703780765
4.0,3.116025477389671
4.0,3.8759920634920633
4.0,2.823465265243619
4.0,3.5586283858603585
1.0,2.8062462709108056
3.0,2.8197899839972145
3.0,2.819804385100065
2.0,2.6330416696184447
4.0,3.934043194670374
4.0,2.895897338203357
2.0,2.6306467312943047
2.0,2.6122810255452404
2.0,2.6306467312943047
2.0,2.632025057152488
3.0,2.6417140265212673
3.0,2.638232139061161
3.0,2.638581782763456
3.0,3.0
3.0,3.0
3.0,2.83910452842738
3.0,2.483813341844934
3.0,3.0
1.0,2.1107365289281907
3.0,3.33046347968929
4.0,3.00774265050273
2.0,2.1101579114700875
2.0,2.5507913822047175
3.0,2.752733485520329
