true,predict
4.0,3.819644059743317
4.0,4.0
4.0,4.0
4.0,4.0
2.0,2.2213549080133825
4.0,3.7516976497562715
1.0,1.6413878326564615
4.0,4.0
4.0,3.0041199508012855
4.0,4.0
1.0,3.4430968706209337
3.0,3.1242778235764144
4.0,4.0
3.0,2.701381038697468
4.0,3.6169878740557997
3.0,3.862671816664961
4.0,4.0
3.0,3.14224032966185
4.0,3.4142256702049476
4.0,3.6682492825781647
4.0,4.0
4.0,3.4042566616178864
3.0,2.846975151851333
4.0,3.1167610790665146
4.0,2.732879558666519
4.0,3.6660750025800075
4.0,3.7296495908860186
4.0,3.503435716276983
4.0,2.8966216160296714
4.0,4.0
4.0,4.0
2.0,3.4895973429728744
3.0,2.8466962938750124
4.0,4.0
4.0,4.0
4.0,3.457864479392452
4.0,4.0
4.0,3.8013643520459275
4.0,4.0
4.0,4.0
4.0,3.1137640259252333
4.0,3.227231651978848
4.0,3.4485122520394316
4.0,4.0
4.0,3.5032182283304225
4.0,3.906655854726482
4.0,4.0
4.0,3.5001707054819207
4.0,4.0
4.0,4.0
3.0,2.6184148291768756
1.0,2.658295436831427
4.0,3.503781472969504
4.0,4.0
4.0,3.503781472969504
4.0,4.0
4.0,3.574263091996338
4.0,4.0
2.0,2.9910802775024776
4.0,3.5034588266248083
4.0,3.858269963565438
4.0,3.8250490356737212
4.0,4.0
4.0,3.277519985882249
4.0,3.1302139104480724
4.0,4.0
4.0,3.412380403104113
4.0,3.2548653916617973
1.0,3.1145829978438586
3.0,3.1238440598137633
3.0,3.4990316972274975
3.0,3.0
3.0,3.1231239582160266
4.0,3.6689522554060328
4.0,3.1487825446384488
4.0,3.379304746568553
4.0,3.5365539341862458
3.0,3.0763086386836958
4.0,3.668943688635891
3.0,2.7238997458653698
4.0,3.6694534812630244
4.0,3.008403308007749
4.0,2.475246622693264
2.0,3.3517226370454085
4.0,3.8758452941027906
4.0,3.504423676536999
4.0,3.6282115894818365
1.0,3.6492283081732766
3.0,3.6633986012353827
2.0,2.950340861386951
4.0,3.668863345365118
4.0,3.5365539341862458
4.0,3.6687369786935076
4.0,3.4026276512323026
4.0,3.6687369786935076
4.0,3.5468608166149225
4.0,3.7294096474095855
4.0,3.8581985898769537
2.0,2.7947088684259516
4.0,4.0
4.0,3.003978349274906
4.0,3.5482773090844346
4.0,3.8570385470009416
4.0,3.6559503487515235
2.0,2.0877999579509035
4.0,3.4496029350718773
4.0,3.360465602448721
3.0,2.628223533353711
4.0,3.8570860855378153
4.0,3.8476729799070823
2.0,2.7177375396008436
4.0,3.2795465769196395
4.0,3.359215989067988
4.0,3.4056359017588544
4.0,3.8581541876357033
4.0,3.2547117592328885
4.0,3.117367777716251
4.0,3.8581541876357033
3.0,2.4742091321588164
4.0,3.6250434346646547
4.0,2.7869384977081806
2.0,3.844482547628572
3.0,2.5039669757961653
3.0,2.466351958396457
3.0,2.8842491257897427
1.0,2.4869905857875056
1.0,1.5343435728344852
1.0,1.283204310202019
1.0,3.1249748942990743
1.0,1.070791947854035
3.0,2.83499530382484
3.0,2.9417302999121353
3.0,3.283113290443441
2.0,3.6543177382914798
3.0,2.884202792846472
4.0,3.716813283447742
4.0,3.822730838305959
4.0,3.9173914488758923
4.0,3.9275863798110424
3.0,2.8839919012173723
3.0,2.3891340665058105
2.0,1.6452872791364634
3.0,2.889622011900841
1.0,1.5421183809489676
3.0,2.8815638536978856
3.0,2.5898103520588944
3.0,2.8842103687138727
3.0,2.8537867330805553
1.0,2.98763904993892
3.0,2.8840178404666004
3.0,2.8323532244494967
3.0,2.8839919012173723
4.0,3.3235220255877707
4.0,3.9313643767818247
3.0,2.8886877194384075
4.0,4.0
3.0,2.9170881363963788
4.0,2.8527323205244826
4.0,3.2553411079576966
3.0,2.8840110048218115
4.0,2.75618115261734
4.0,3.0046533492037484
3.0,3.0
3.0,2.8839919012173723
2.0,2.8426130925004114
3.0,3.090395785468516
3.0,3.0
3.0,3.5351853262707174
1.0,1.4257482151721528
3.0,2.8841940375295123
3.0,2.8477858374404317
3.0,2.884231362268116
3.0,3.0
2.0,1.8586042739420736
2.0,2.8815638536978856
3.0,3.110116866695989
1.0,3.085344514309771
2.0,3.0308131205292317
2.0,2.619163510703655
3.0,2.62190022765964
2.0,2.4323267033420293
2.0,3.1146319750894302
2.0,2.881254613610026
1.0,1.0710100019772346
3.0,2.999701676720154
1.0,1.923533330956258
3.0,2.883679443882468
1.0,3.2790995215068683
3.0,2.669431612405601
3.0,3.0
3.0,2.8820380497867566
4.0,3.9099064259131753
4.0,2.906327996466712
3.0,2.883998365516126
3.0,2.882676457356804
4.0,3.50314322259608
4.0,3.8895605448919324
4.0,3.1487825446384488
4.0,3.1180404962048778
3.0,2.9991846869497554
3.0,2.884247539292156
1.0,1.2833123056649423
1.0,1.0708324282583384
3.0,3.6621338394856937
3.0,3.0
1.0,1.9907538763062338
3.0,2.9612325780055784
2.0,2.8789880121249376
1.0,1.9934907733794593
1.0,2.5076247685129025
2.0,1.6463288677162522
3.0,2.0069299204410758
3.0,2.8842283132081827
1.0,1.2833856030421795
2.0,2.332681069805393
3.0,3.0
3.0,2.961806950419372
2.0,2.882265141657598
3.0,2.883679443882468
3.0,2.5199765822418723
3.0,2.887149138533896
3.0,2.88421381754389
2.0,2.690899937516076
3.0,2.8842877829448708
2.0,2.4595579937855367
4.0,4.0
4.0,4.0
4.0,3.628803336578901
3.0,2.7175202504944895
4.0,4.0
3.0,2.884205599212148
1.0,2.6991354988232614
3.0,2.884034428876826
3.0,3.332500116469951
3.0,3.089981830372488
3.0,2.8838086376849037
1.0,2.2129695935076503
3.0,3.0
1.0,3.391274091061138
3.0,2.9549039798908305
2.0,2.877450001880326
2.0,2.7219991578120855
3.0,2.884023083008425
3.0,2.8842326054939695
3.0,3.0416167805946044
3.0,2.9237229066638086
3.0,2.883165525186313
4.0,3.4206981954370663
3.0,3.0763086386836958
4.0,3.6028988518675544
3.0,2.8842393375311914
3.0,2.586171250821907
2.0,2.686603675080667
3.0,2.8838051928199033
4.0,4.0
4.0,3.668923585090006
4.0,3.5579354732745085
4.0,4.0
3.0,2.8842415698166723
3.0,2.961802075574169
3.0,2.8943740762170616
3.0,2.8839919012173723
3.0,3.5351853262707174
3.0,2.883756908444686
3.0,3.000029699433318
3.0,2.8842259458013317
3.0,2.834939599685915
3.0,3.721176127567946
2.0,2.880116595417971
2.0,2.8779272111904177
3.0,2.8841095282869476
2.0,3.390942583854808
3.0,3.116872857466896
3.0,2.8839919012173723
3.0,3.3975651004110996
3.0,3.0
3.0,2.883983535614581
3.0,2.881254613610026
3.0,2.8841050087250513
3.0,2.882983455586442
3.0,2.8840585501397626
3.0,2.8842660800967375
3.0,2.88399005303963
3.0,2.8842259458013317
3.0,2.8843591052687905
3.0,2.8839919012173723
3.0,2.884236647779191
3.0,3.6627543181218813
2.0,2.5843554234731174
3.0,1.650506099085268
1.0,3.4385841604207905
4.0,3.6690148766034474
4.0,4.0
4.0,3.8348504681389826
4.0,3.5590902728805176
4.0,3.0051773219906837
4.0,4.0
4.0,3.889564072682216
4.0,3.1173824371665306
4.0,3.668322714923371
4.0,2.893854614714954
1.0,3.171401304786388
4.0,3.6690119940025174
3.0,2.8486016796280245
4.0,3.8672225509091094
4.0,4.0
4.0,3.9173673686678865
4.0,3.3049705511135055
4.0,2.7582654463904124
2.0,2.4251705959284258
4.0,3.6693427949690904
3.0,2.772807508415525
4.0,4.0
4.0,3.4577048014738696
4.0,3.858398456421892
4.0,4.0
3.0,2.895674719534735
4.0,3.6681027776310104
4.0,3.07502071009953
4.0,3.6691180404585957
3.0,3.2232007459932452
4.0,2.7057204460816813
4.0,3.6681027776310104
4.0,4.0
4.0,3.9009415677055994
4.0,3.668322714923371
4.0,4.0
4.0,4.0
4.0,2.7194374479964036
2.0,3.653044099886998
3.0,2.8956179584142077
4.0,3.6688123970975433
4.0,4.0
3.0,3.0767654745951676
4.0,3.6697041554205168
4.0,3.867606976234772
4.0,3.44951856369296
3.0,3.66261064010429
3.0,3.7111272553530887
3.0,3.248639915388307
4.0,3.1687951500931697
4.0,3.6186111357120523
4.0,3.716215606446547
4.0,3.8753755449317837
4.0,3.3717337696840484
4.0,3.045980010801028
4.0,3.1291455197280515
4.0,3.876460620363833
4.0,3.7150273215024674
4.0,2.2163499399579125
4.0,3.333553062429146
4.0,3.9171724398174113
4.0,3.004366317924333
4.0,2.5231366852925348
4.0,4.0
4.0,3.7014398212569537
4.0,3.7109979046536545
4.0,4.0
4.0,3.505821214569152
4.0,3.6704706439770094
3.0,3.1038662557906678
4.0,3.0907500270572212
4.0,3.7528492197755514
4.0,4.0
4.0,2.894154700803119
4.0,3.9011592785458067
4.0,3.8587197915398037
4.0,3.7157264448224443
4.0,3.7028566893040473
4.0,3.9009415677055994
4.0,2.6093474940064487
4.0,3.715212653536542
4.0,3.7162604114955795
4.0,3.006407233969988
4.0,4.0
4.0,3.9173519793264773
3.0,3.3976334442705216
4.0,3.9291411276544905
4.0,3.2552023904543663
4.0,4.0
2.0,3.705323277470699
3.0,3.712349991242645
3.0,3.7094711347928557
3.0,3.71148611817375
3.0,3.710031860863508
3.0,3.708571319274897
3.0,3.0
3.0,3.3968690714036005
4.0,3.716749565744803
4.0,4.0
4.0,3.7162115928129578
4.0,3.669106768243886
4.0,4.0
3.0,3.8673076977259835
1.0,2.8737184670676283
3.0,2.4488776648520187
4.0,3.8758051161456692
2.0,2.1992371657759553
4.0,4.0
4.0,3.8764413116875227
4.0,3.3387035187497642
4.0,3.3793660550319387
4.0,3.876087056858165
4.0,4.0
4.0,3.9095981246871294
4.0,4.0
4.0,3.824279069030312
3.0,2.093858883257911
2.0,2.2703591947320736
1.0,3.235470638848948
4.0,4.0
3.0,3.2206092387122323
4.0,3.8252516739540354
4.0,2.7302211441426225
4.0,3.504188950738266
4.0,3.5758978906160293
4.0,3.8017453507530172
4.0,3.7797861334556018
3.0,2.9238350736606873
4.0,3.8248826860590186
4.0,3.002159141089377
4.0,3.889689763415387
2.0,2.993303484338917
4.0,3.4315223262597585
3.0,2.875664321677194
1.0,2.742569102287033
3.0,3.8185480692412317
4.0,3.7076512559739885
2.0,3.2230098496981014
4.0,3.779293974329975
2.0,2.7469435635606523
1.0,2.715503805769062
4.0,3.8248826860590186
2.0,2.4971767165157406
4.0,3.6451562148234
3.0,3.2837191580781413
4.0,3.7023591424985174
1.0,1.6214814795132093
3.0,2.4309288842215486
4.0,3.8252516739540354
4.0,3.890039299739227
4.0,4.0
3.0,3.112305450134408
3.0,2.380821108383316
3.0,3.125374642882406
3.0,2.9010440096949437
4.0,2.8823644009790623
4.0,3.8249357931472456
4.0,3.8194447708373285
4.0,3.524724991418867
3.0,2.7239340585613823
3.0,2.8752685405764256
4.0,3.0951896010861106
4.0,3.503449706255817
4.0,3.5588482759299764
4.0,3.824512136602086
4.0,3.5729392464641903
4.0,3.668938197894287
4.0,3.004646455242661
4.0,3.915950549795171
4.0,3.1044091640450797
4.0,4.0
4.0,4.0
4.0,3.9171614144917495
4.0,2.9236825839252925
4.0,3.1055980607430382
4.0,4.0
4.0,3.9173519793264773
4.0,2.8925896304245415
3.0,2.193065366963533
4.0,3.8580703495681856
4.0,3.917340589514478
4.0,3.8008384343519634
3.0,2.6218195002993516
3.0,3.911770161301796
3.0,3.4962504265894534
1.0,2.946160264178219
1.0,2.2582894015107042
3.0,2.726417705017097
4.0,3.917340589514478
1.0,2.7346188719057483
4.0,3.9172784915166097
4.0,4.0
4.0,4.0
4.0,4.0
3.0,2.8464635745379434
4.0,3.1487825446384488
4.0,4.0
4.0,2.59286054797758
4.0,3.3038983505577364
4.0,3.6271655609636966
4.0,3.798932860816719
4.0,4.0
4.0,1.9505703953825415
4.0,2.8825915689440094
4.0,4.0
3.0,2.7241646013106733
3.0,2.558672611104277
4.0,3.8580083249050583
2.0,2.4264662503586987
4.0,3.8582291979621735
4.0,3.008150644467267
4.0,4.0
4.0,3.2901392131071843
4.0,4.0
4.0,2.5660776396740355
1.0,2.117545892260413
4.0,4.0
4.0,3.108285553006812
3.0,3.273058767225061
4.0,3.337171309457145
4.0,4.0
4.0,4.0
4.0,3.298362241752448
4.0,2.6056071817171227
4.0,3.6275724103878115
4.0,3.8580890395669596
4.0,4.0
4.0,4.0
2.0,2.765116463059726
4.0,2.562386976937185
4.0,4.0
3.0,2.6675257522865157
4.0,4.0
3.0,3.2133501986336053
4.0,3.9289238217036426
4.0,3.787238955248296
4.0,3.338255015115124
4.0,3.404603695335466
4.0,4.0
4.0,3.3241260503276338
4.0,3.9313920514363043
1.0,2.573027562754433
3.0,2.933768691450033
3.0,2.6434640322089558
2.0,3.3152022017379053
4.0,4.0
4.0,3.70217445860602
4.0,3.9083593155485885
4.0,3.7524761142733083
3.0,3.14460323828109
4.0,3.3231542035001285
4.0,3.2183763461989248
4.0,2.274615881590926
3.0,3.1423897831991368
4.0,4.0
4.0,3.431810871324612
4.0,4.0
3.0,2.4470296633124162
4.0,3.303442792311651
4.0,3.428385777540596
4.0,4.0
3.0,2.723663746569283
4.0,3.0947375713120095
4.0,3.3224478738769783
3.0,2.7846015854545425
4.0,3.0778365427431638
4.0,4.0
4.0,3.448372844785224
3.0,2.4486670468837235
4.0,3.5039584750959665
1.0,3.300678503726086
1.0,3.3052487957726213
3.0,3.317686624146822
3.0,3.3133119465671723
2.0,2.0742937586864945
3.0,3.322916796840549
3.0,3.1242269811714385
3.0,3.3193822282574956
4.0,3.3259510869567395
4.0,3.3803289539016323
4.0,3.8583701277316558
4.0,4.0
4.0,3.3259510869567395
4.0,3.9008732992420616
4.0,3.694551709792611
4.0,3.929091842768912
4.0,3.3260124607440478
4.0,3.602517549674095
4.0,3.7029040149969688
4.0,3.324519740562093
4.0,4.0
4.0,3.0041480615647025
4.0,2.8821436348350646
4.0,3.322916796840549
4.0,3.906667639015003
4.0,4.0
4.0,3.074723642192748
4.0,3.7865395822232255
4.0,3.432054176054866
4.0,3.1312766936981045
4.0,3.235033125115955
4.0,3.9064153095160803
4.0,2.621595977173779
4.0,4.0
4.0,3.4143133024960264
4.0,4.0
3.0,3.2653433897067874
4.0,3.7512424075058903
4.0,4.0
4.0,3.5019814828307547
4.0,3.8341021364034464
4.0,3.857899935980002
4.0,4.0
4.0,3.904705581969979
4.0,3.834694889723623
4.0,3.7294466135151496
4.0,3.9066073273472863
4.0,3.7027461463427107
4.0,3.255036398918779
4.0,2.8825312164233114
4.0,3.0000036418860483
4.0,3.906588861726202
4.0,3.5590081578319293
2.0,3.279434671045369
1.0,2.4924322624461253
3.0,3.111712269703332
4.0,3.9066073273472863
4.0,3.9096180617730307
4.0,4.0
3.0,2.7238997458653698
4.0,4.0
4.0,3.7167033704929837
4.0,3.6184743374588835
4.0,3.9069394358171077
3.0,3.0002415415505155
4.0,4.0
4.0,2.7888640433949083
4.0,3.905020976070054
4.0,3.3802201703768238
2.0,2.5578456262799376
4.0,3.3805220830400735
4.0,3.1182399569740302
4.0,3.1607635791754847
4.0,2.898622291527485
4.0,4.0
4.0,3.9066073273472863
1.0,3.897914101547984
3.0,2.9273068749543305
2.0,2.9948840977751594
3.0,2.858076926194564
4.0,3.9068038485326415
4.0,4.0
1.0,2.6987641822477286
4.0,3.906857339714953
4.0,3.7082672610122187
4.0,3.504188950738266
4.0,3.8016802491829464
4.0,4.0
4.0,3.575138932950429
4.0,3.9066073273472863
4.0,4.0
2.0,2.4413891730099913
4.0,3.503561697200886
4.0,3.006528900083228
3.0,2.6684184214325244
2.0,3.240924278944812
4.0,3.906792922617488
4.0,3.7026389544175218
4.0,3.9068236689462372
2.0,2.4584645090466744
4.0,3.3060137228784185
3.0,2.8587648722781194
4.0,3.906784069767196
3.0,2.7532920184070417
2.0,2.9086157035130413
4.0,3.9066386022805366
4.0,3.906626808387005
4.0,3.9047137105401237
4.0,3.5030371659620094
4.0,3.6026797110760738
4.0,3.2772357796283993
4.0,4.0
3.0,2.9136529278107757
3.0,3.595725857083522
4.0,4.0
4.0,3.2535929802491643
4.0,3.600646416380943
4.0,3.6675629489543664
3.0,3.0912432837195234
4.0,4.0
4.0,3.11644796029066
4.0,3.6035548658974923
4.0,3.108019140295586
3.0,3.5948187431807277
3.0,3.5960571945197826
3.0,3.598478078633236
4.0,3.9315252063103086
4.0,3.269485325997065
4.0,3.8997537041513906
4.0,4.0
4.0,3.931465005399281
4.0,3.909815167506674
3.0,3.4096021541280472
3.0,2.8138750192995317
4.0,4.0
3.0,3.065827058843354
4.0,3.6033669533654247
4.0,3.404969138992342
4.0,3.4483375736219073
4.0,3.931370584513007
4.0,4.0
4.0,4.0
4.0,3.70217445860602
1.0,2.8704022260705173
4.0,4.0
1.0,1.8851887187047847
4.0,3.5032204549368084
3.0,3.0
4.0,3.9313758321809855
4.0,3.562673328848193
4.0,3.9289238217036426
4.0,3.909741700265606
4.0,4.0
4.0,3.9313953187678234
4.0,4.0
4.0,3.8014494403001406
2.0,2.7167184076874693
4.0,4.0
4.0,3.9296728883896326
3.0,3.9276283831150502
2.0,3.2915260118243705
4.0,3.931355930904959
3.0,2.889976321950903
4.0,3.9313562621229194
4.0,3.2901392131071843
4.0,4.0
4.0,3.9313787123481014
3.0,3.927088561577618
4.0,3.931350214658618
4.0,4.0
4.0,3.503435716276983
4.0,3.9313953187678234
4.0,3.9313667457210406
4.0,3.9315030172132883
4.0,3.931361388437335
4.0,3.931355930904959
4.0,3.93154865029982
4.0,3.9313815332248305
4.0,3.931357487841622
4.0,3.931355930904959
4.0,3.9313653460407973
4.0,4.0
4.0,4.0
1.0,2.8368722753290383
4.0,2.5898037642295226
2.0,3.5484365423438793
4.0,3.7867973713234995
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.0089761563871917
4.0,4.0
4.0,3.404003625406724
4.0,3.787483036192371
4.0,4.0
4.0,2.7261068901549996
4.0,4.0
4.0,4.0
4.0,3.2785909422086896
4.0,4.0
4.0,2.1596347361581714
4.0,4.0
4.0,3.6185241826311483
4.0,4.0
2.0,2.637610113445344
4.0,4.0
3.0,2.7738151387212495
3.0,3.497790718001628
2.0,3.368472704809619
4.0,3.2535798890582934
4.0,3.751819552242203
4.0,4.0
4.0,4.0
4.0,3.701509913652169
4.0,4.0
4.0,3.9289891631611025
4.0,4.0
4.0,3.601611939884741
4.0,4.0
4.0,3.4044146346785755
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
1.0,2.3762180208028796
4.0,4.0
4.0,3.4475558124746857
4.0,4.0
3.0,2.834305216198703
3.0,2.875664321677194
2.0,2.9944713735609136
2.0,2.620284463388185
3.0,3.397314708486293
3.0,2.9988053732011606
4.0,4.0
4.0,3.0063511604821422
4.0,3.7076512559739885
2.0,2.1008834066396758
4.0,3.6025615796485533
3.0,2.669574411842453
4.0,3.006316479423033
4.0,2.0133275727027375
4.0,4.0
4.0,3.186351503239721
4.0,4.0
3.0,2.9416710477163024
4.0,3.4586587363962367
4.0,2.8416036043983786
4.0,3.4051598112910724
4.0,3.405104975379726
4.0,3.587112692891964
4.0,2.7608903125049142
4.0,4.0
4.0,4.0
3.0,2.940576999111128
4.0,3.25661220769949
3.0,2.956880240492202
4.0,4.0
4.0,3.657097770671794
4.0,2.2844035049427585
3.0,2.9187004756925585
4.0,3.669943196926073
4.0,3.1095033769128912
4.0,3.8349959510338985
4.0,3.1101005816008964
4.0,2.901013245766225
4.0,3.3817293404464874
4.0,3.0475861368671273
3.0,3.247058398243783
4.0,3.6556801433920145
4.0,3.6684678995693982
4.0,3.7518584399025503
4.0,4.0
4.0,4.0
2.0,1.2906052273546902
2.0,2.4415197932022887
1.0,3.646807342979973
1.0,3.6417599150730657
3.0,2.7514845182750656
2.0,3.643277535664236
4.0,4.0
4.0,4.0
4.0,2.3434497994686665
4.0,3.6274299703839827
4.0,4.0
3.0,3.6509866643037734
4.0,3.65582127351986
4.0,3.2785909422086896
4.0,4.0
4.0,3.6539025521796757
4.0,4.0
4.0,3.228121136340697
4.0,3.5035483852569205
4.0,3.6543242256824877
4.0,3.502993361212711
4.0,3.909789902008204
3.0,3.089725306603311
3.0,3.152171378250171
4.0,3.656552205738283
4.0,3.6692071931531136
4.0,4.0
4.0,3.6556801433920145
4.0,4.0
3.0,3.7013166391562016
4.0,3.6564672956779747
4.0,3.6692966434789844
4.0,3.131538033080108
4.0,3.646807342979973
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.7163187088257055
4.0,3.655786822089867
3.0,3.270835052813315
4.0,4.0
4.0,3.656417642237817
4.0,2.6266939983120614
4.0,3.118551290339477
4.0,4.0
4.0,3.4482734942400812
4.0,3.655609477537403
4.0,3.8249618862591226
3.0,2.669574411842453
2.0,2.5522358612510403
4.0,3.5747577419498584
4.0,3.504062064021593
3.0,3.1194966583593815
4.0,3.8580703495681856
4.0,3.858345229180087
4.0,3.4489622231126535
4.0,3.575706860959302
4.0,2.8991413896175144
4.0,3.1732210987196146
1.0,2.3670020062471986
1.0,1.5367136788012163
1.0,2.5756839427154126
1.0,1.2845708445605795
1.0,1.071176454650194
3.0,2.8895618939629055
4.0,2.388487719881089
4.0,3.603236892127942
4.0,3.9292924431231966
4.0,3.5041701866854695
4.0,3.405104975379726
2.0,2.369869494327619
1.0,1.2833856030421795
1.0,2.324222969445784
1.0,2.9851599378533105
1.0,2.3670020062471986
3.0,2.999671066265017
3.0,2.2153868658799407
2.0,2.370709152657534
1.0,1.071024135731652
3.0,2.8336499804352506
3.0,2.9415478838622686
3.0,2.999701532488548
4.0,2.388700872645519
3.0,3.2200092424320017
4.0,4.0
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.2727144517901863
1.0,2.1150146444863234
4.0,2.8089836288695773
4.0,4.0
4.0,3.2197702536626482
2.0,2.2054373643299554
3.0,2.603324219355277
4.0,4.0
2.0,3.83037985761729
1.0,2.857942437417522
4.0,3.150099265697775
4.0,3.2375671649581683
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.2375671649581683
4.0,4.0
2.0,3.2113987018679606
4.0,3.7797861334556018
4.0,4.0
4.0,4.0
4.0,3.5749151978766425
4.0,3.801307702520684
3.0,2.723220795935025
3.0,2.5587836124943353
4.0,3.5033886775700833
4.0,4.0
4.0,4.0
4.0,3.452120863661605
4.0,4.0
4.0,2.566158276329356
4.0,4.0
4.0,2.6402998471422396
4.0,4.0
2.0,2.087554106365539
4.0,2.961170209671921
4.0,4.0
4.0,3.105612347924261
3.0,2.5200464110489493
4.0,2.787468914910234
3.0,2.9161843388931135
4.0,4.0
2.0,2.0874143019986504
4.0,3.8897901792005922
4.0,4.0
3.0,2.8759545963780337
4.0,3.616722829777115
3.0,2.6691229148714073
4.0,3.17462305268969
1.0,2.082417119132113
3.0,2.565280622005642
2.0,2.495516947320698
3.0,3.0
2.0,2.087762005985322
3.0,2.6414666316479147
2.0,2.0874189523825617
1.0,1.6306472410781936
2.0,2.0877592083472543
2.0,2.6938859680424128
1.0,1.6387597338540418
2.0,2.0879612094922555
4.0,3.7515367404604176
4.0,3.8231708879660555
4.0,3.8337117925940225
4.0,3.701591229550782
2.0,2.85229619629959
4.0,3.5739413950422674
4.0,3.574266566716325
4.0,3.503302520172009
4.0,3.909867261028201
2.0,2.0875105583557905
3.0,3.2837191580781413
4.0,3.502688650064659
1.0,2.083425764339214
1.0,2.0856562515477775
2.0,2.0873511910966873
2.0,2.0879543824326694
3.0,3.4131606014297025
3.0,3.8533612403857154
2.0,2.0875822741335273
3.0,3.126031398182076
2.0,2.087590564811031
1.0,1.9930272392096953
2.0,2.087564701142658
2.0,2.087762005985322
2.0,2.087369852870568
3.0,2.858464108750856
2.0,2.0865254028955826
2.0,2.087607634990133
2.0,2.0879274526400056
3.0,3.0
2.0,2.087546302723064
3.0,3.0
2.0,2.0893146518101124
2.0,2.0875822741335273
3.0,2.0910825746884965
3.0,2.093503367933131
3.0,3.179944670797002
3.0,3.079296387471393
3.0,2.089775515755561
4.0,3.004364950858478
4.0,3.834360795456849
4.0,3.255955702792941
4.0,4.0
3.0,3.000157187724047
4.0,3.5005416459353653
3.0,2.918471442138637
4.0,3.7032883378793886
4.0,4.0
4.0,3.8753120124850877
3.0,3.000157562277798
4.0,3.889689763415387
4.0,3.4574274755132786
4.0,3.0068673763854417
3.0,3.414056180768062
3.0,2.9170881363963788
4.0,3.702141181591921
1.0,2.9854964564715165
3.0,3.000157938620818
2.0,2.9952856282841123
4.0,3.701645122478014
4.0,4.0
3.0,2.602647914357961
2.0,2.766671146758303
2.0,2.1968663862609743
3.0,3.141404549114398
1.0,1.0
3.0,2.7742752040825787
3.0,2.204060269812396
4.0,4.0
4.0,3.4482686550183272
4.0,2.758988040740949
3.0,3.123764225948634
3.0,2.774357564286255
3.0,2.2031942675189917
3.0,2.7735022500941695
3.0,3.5173751051121536
1.0,1.2838919549796866
2.0,2.7681731330766612
3.0,3.330520834783722
1.0,2.1593112953126488
2.0,2.993303484338917
3.0,3.2481801162834825
4.0,4.0
3.0,2.7740752315809196
2.0,2.8410322314062992
2.0,2.497021448517311
3.0,2.7741969109506273
4.0,2.6081368231945787
3.0,2.774667744793301
1.0,2.763617755465452
3.0,2.6201417546844117
3.0,2.999345184983082
3.0,2.7735037995593523
4.0,2.737932326414689
3.0,2.774688186177893
4.0,3.628059349942
4.0,4.0
1.0,2.5045274946189613
4.0,3.639772960414849
3.0,3.330286812335609
3.0,2.3386508918568096
3.0,2.774733401675325
3.0,3.9088789757662905
3.0,2.644866400296385
3.0,2.771500427885444
4.0,3.8900252461664624
4.0,3.40571074763902
3.0,2.77353024510221
4.0,3.2544208834256696
4.0,3.4042360844817967
4.0,3.668990717009949
2.0,2.766613822417159
1.0,1.9901068631184464
1.0,2.1013003852241097
2.0,2.7679271050382486
3.0,2.7798172893758637
2.0,2.7677854405953086
3.0,2.9274191767501927
3.0,2.7733255728104873
3.0,2.927305536177026
2.0,3.4897373248075585
3.0,2.774733401675325
3.0,2.5660360537178697
3.0,2.8010471104296633
3.0,2.7354116329026392
1.0,1.4696063203918872
3.0,3.0
3.0,2.77424391968939
3.0,2.9292006486716664
1.0,2.862945720723299
3.0,2.774373998227559
3.0,2.7285812519938886
3.0,2.7738343796186733
3.0,2.5488743971690377
3.0,2.774284208334138
2.0,2.7689387422908585
2.0,2.768873052010748
2.0,2.770492607721924
3.0,2.7747486532393344
4.0,4.0
3.0,2.7742558893598233
3.0,2.7735553659441656
3.0,2.774387829866764
3.0,2.7742752040825787
2.0,2.894034260389292
3.0,2.7742752040825787
3.0,2.774387829866764
3.0,2.77407235486455
3.0,2.7730477707647165
3.0,2.774048495262264
2.0,2.3681339681702673
3.0,2.774312769430499
3.0,3.3976341450615952
4.0,3.006460656731532
4.0,4.0
1.0,2.2035717953114227
4.0,2.5660776396740355
4.0,3.4042566616178864
1.0,2.655507218059765
2.0,3.3889206748681038
3.0,3.2848339182147823
3.0,3.3985024150106886
3.0,3.398287392674305
2.0,2.9569627092960866
4.0,3.4042566616178864
3.0,3.3306206050142815
3.0,3.3953886703269855
4.0,3.402927845590339
4.0,3.8190597051933834
4.0,4.0
4.0,3.7016536418644708
3.0,3.0
4.0,3.3780528815053463
4.0,3.8186657046351953
3.0,2.717142603038695
4.0,3.8195403351535266
4.0,4.0
4.0,3.8192330905300023
3.0,3.812544670347736
4.0,3.5746543914533504
4.0,3.717116285229316
4.0,3.8184936642941705
4.0,4.0
4.0,3.453752640902278
4.0,2.9239398349362284
4.0,4.0
4.0,4.0
3.0,2.5583276883117065
4.0,4.0
4.0,4.0
4.0,2.9138351327204624
4.0,3.3789701861285177
4.0,4.0
4.0,3.6395645820048816
4.0,4.0
4.0,2.3460004463133957
4.0,2.5327892793245046
4.0,3.801923498318819
