true,predict
2.0,2.4733687177291035
3.0,2.998818962367683
4.0,3.7006435642447006
4.0,2.759273073977411
4.0,3.5049913691029912
4.0,4.0
4.0,3.7029127710995624
4.0,3.8350096217196983
2.0,2.683097961248454
4.0,3.8349338309847605
3.0,2.3937244061718475
4.0,4.0
4.0,2.1271918814456683
4.0,3.702993110802233
4.0,3.009025171343061
4.0,3.7022569494022104
4.0,3.9096540261192274
4.0,3.6027416015151688
3.0,3.331236111869601
4.0,3.7023405114054166
3.0,2.3368888509966665
2.0,3.687677513731516
3.0,2.889083428465204
2.0,2.5778932345575014
4.0,3.701598225838941
2.0,3.2744328580868327
2.0,1.760957910313671
3.0,2.8476525266639987
1.0,2.987301303531917
3.0,3.2849975760739647
1.0,3.152206753283841
1.0,2.437460133548994
1.0,3.2116625787482
3.0,3.2868277806673336
4.0,3.8350478516993203
4.0,4.0
3.0,2.393856343181568
3.0,3.331878920719098
4.0,3.46429158573301
4.0,3.1611569425238413
4.0,3.4026170377308707
4.0,3.8345787018422697
4.0,3.66948781957697
4.0,4.0
4.0,2.8609493149888365
4.0,3.8345881297703848
4.0,3.1233472062803593
3.0,3.8277626414035937
3.0,3.5407406438799196
4.0,3.1889520809623564
4.0,3.883162093116428
4.0,4.0
4.0,3.6692016244901295
4.0,3.106304629218303
3.0,2.3382587423836796
4.0,3.2047652243205063
4.0,3.7164888194365076
4.0,3.879834377691741
4.0,4.0
4.0,3.40401943268747
4.0,4.0
4.0,3.5746976220513513
4.0,3.5025966922432707
4.0,4.0
2.0,3.135389845037087
4.0,3.883408281070942
4.0,3.669729020031131
4.0,3.625150197181576
3.0,2.5302047000289565
2.0,2.697817954272354
4.0,4.0
1.0,2.8742073390286396
4.0,3.882914863291058
4.0,3.6682494586474976
3.0,2.923176706155439
4.0,3.1293569755741157
3.0,3.0
4.0,3.8834235692333943
4.0,3.4488606479149713
4.0,3.8831376910756092
4.0,4.0
4.0,3.5746490642948494
4.0,3.5719724266017177
3.0,3.874979922122008
3.0,3.879834377691741
4.0,3.882914863291058
4.0,4.0
4.0,3.883212144819339
4.0,4.0
4.0,3.2771402436804786
4.0,4.0
4.0,3.751843289077246
4.0,3.71632905675008
4.0,4.0
4.0,4.0
4.0,3.4490871820137987
4.0,4.0
4.0,3.603435022925385
4.0,3.422319177709922
4.0,3.556114567310817
4.0,4.0
4.0,3.629056310332458
4.0,3.729961922331748
4.0,3.575404079155326
4.0,3.8251630234821987
4.0,4.0
4.0,4.0
3.0,3.1649508632472183
4.0,4.0
4.0,3.724930571301184
4.0,3.5633589763876334
4.0,3.334838504160736
4.0,4.0
4.0,3.7164567785157434
4.0,3.7516826691650302
4.0,4.0
2.0,3.5518488129581045
1.0,2.1589930958413595
4.0,4.0
4.0,4.0
4.0,4.0
3.0,3.132222850668716
4.0,3.7518238457976927
4.0,4.0
4.0,4.0
3.0,3.0
4.0,3.133096429951894
4.0,4.0
2.0,2.682093311805899
3.0,2.9377694634786358
4.0,3.376043359124093
3.0,3.426633898884222
4.0,3.421075853935376
4.0,2.5107218563071276
4.0,3.3224039420511735
4.0,3.0638649055669704
4.0,4.0
1.0,3.38654049166021
4.0,4.0
4.0,3.751846867086081
1.0,1.283803427027356
4.0,3.419859058071573
3.0,3.3185331880331295
4.0,3.0647338033377305
4.0,3.255996126302666
3.0,2.689756324324494
4.0,4.0
1.0,2.655672910461139
2.0,2.6951892513640034
3.0,3.31919566961297
1.0,2.6519808747341447
3.0,2.7803852504684987
1.0,3.3031133797174252
1.0,3.3016437613051663
1.0,3.310863547284297
1.0,1.756539972357177
2.0,3.3073491164775124
4.0,3.530088687555258
3.0,3.3168112875762197
3.0,3.841556532421738
4.0,4.0
3.0,3.316256769334084
3.0,3.3151659867706837
3.0,2.559295802441235
3.0,3.317665436345935
3.0,3.317850008546904
2.0,2.3317558522102693
3.0,3.3146856051432976
3.0,3.3167546529908543
3.0,3.3145644720749265
3.0,3.3195879615407313
3.0,3.0002131029111596
3.0,3.317946468189604
3.0,2.0734318622948567
3.0,3.3152532882607115
4.0,3.323260250862349
4.0,2.867103860857388
1.0,3.081068227344224
4.0,3.3207053978327274
4.0,3.749685565359955
3.0,3.0436196796912673
4.0,2.8660165233871466
4.0,3.8464975091690157
4.0,3.70278318880493
4.0,3.2552607624445655
4.0,3.729487439766612
4.0,3.164421390087192
4.0,3.448949239397422
4.0,3.9293081495507374
4.0,4.0
3.0,2.7636786694590847
4.0,3.2292937268427426
4.0,2.8973724401373206
4.0,2.8114177833096314
4.0,3.4065296465194366
3.0,3.7218720099585436
3.0,3.7229063131740165
3.0,3.724930571301184
4.0,3.729487439766612
4.0,3.7522482864705986
2.0,2.6936579975063735
4.0,3.7288962142226882
4.0,3.8191916011877294
3.0,3.460190709874256
3.0,2.681937038501332
2.0,2.4135986882622107
3.0,3.0
2.0,3.452492665270484
3.0,3.619666289016927
2.0,2.6878926373572107
2.0,2.9018525496431207
1.0,2.7645377993536475
3.0,2.4197324956001647
3.0,3.0
4.0,3.464272499536604
1.0,3.4522110970370736
3.0,3.9245117917227
3.0,3.461003323653261
4.0,3.114386195670091
4.0,3.466727465674393
4.0,3.7511853126828942
4.0,3.446763944533537
4.0,3.858053321667767
3.0,3.7432524233842175
3.0,2.902382340351299
3.0,2.458703701609022
2.0,1.5033933207471561
2.0,2.8928033784864713
1.0,2.3654616088965956
3.0,3.118755569406301
4.0,3.4050841172005817
3.0,3.1189906354335015
4.0,3.2903638098130723
4.0,3.751058849602665
4.0,3.0758615502634523
3.0,3.1190014401504134
3.0,3.1653270138398115
3.0,3.118755569406301
3.0,3.1979903566047203
3.0,3.119313942869276
3.0,2.718283267950919
3.0,2.9443176887775104
3.0,3.1200594631261245
3.0,2.540423248518335
2.0,3.111181475387908
3.0,3.1211454880764187
3.0,3.119336693953378
3.0,3.123246133522531
3.0,3.119001699775344
3.0,3.118755569406301
3.0,3.1192483311050823
3.0,3.1177407744738117
3.0,3.118755569406301
3.0,3.1189806908464117
3.0,3.118983343167711
3.0,3.118964675404072
4.0,3.1270200322162185
4.0,3.7519768328671312
4.0,3.6874574569072918
4.0,4.0
3.0,2.6935614805950725
4.0,3.4031804066761113
1.0,1.2844625590742011
4.0,3.6891708172682556
2.0,2.4976408221407427
4.0,3.639009684285721
4.0,3.6894746209899236
3.0,2.4610008932756955
4.0,3.401388547713457
4.0,3.0049604977638813
4.0,3.689828308929243
4.0,4.0
2.0,2.333288252904827
3.0,3.6837650412884813
3.0,3.682811516791308
3.0,3.496598791309605
4.0,3.751843289077246
3.0,3.682811516791308
3.0,3.6853621745698644
4.0,3.689828308929243
4.0,3.689828308929243
4.0,3.6880578726523106
4.0,3.6692639811026257
4.0,4.0
4.0,3.846557364982733
4.0,3.446925218390185
4.0,3.9094561356945583
4.0,1.3869158337267926
4.0,3.8469262401661055
4.0,3.430069773142594
4.0,3.9447671013459575
4.0,2.510997884685187
4.0,3.003454759163523
4.0,3.8469085139932666
4.0,3.3041558786759215
4.0,4.0
4.0,3.8345405041324603
4.0,3.923638802792631
4.0,3.549031836707533
4.0,3.549008818605946
2.0,2.9912770940947286
4.0,3.8476070043697406
4.0,3.2571824924650095
4.0,3.923544159762847
4.0,3.2876959866122397
4.0,4.0
4.0,3.639009684285721
3.0,3.917019139649073
4.0,3.900492502142649
4.0,3.4035984107576716
4.0,3.1871120795401957
4.0,3.9006634710936705
4.0,2.9199649223533015
3.0,2.751993206427718
4.0,1.518054462662473
4.0,3.9006641592839575
4.0,3.009100422746489
4.0,3.206855970015388
4.0,3.6397969351724893
4.0,3.9008467735497216
4.0,3.0634209041516463
3.0,3.1649083308054333
4.0,3.900575794187575
4.0,3.447123950751838
3.0,3.8938216686016034
4.0,4.0
4.0,3.560062307851053
4.0,3.575731857677274
4.0,4.0
4.0,3.944744479257419
2.0,2.3206557484707315
4.0,4.0
4.0,3.338058459101501
4.0,3.0069513406156902
4.0,2.510997884685187
3.0,3.3726360480795567
4.0,4.0
4.0,3.5628480157900917
4.0,3.9291442247681703
4.0,4.0
4.0,4.0
4.0,3.33555268809017
3.0,2.9012584657717904
4.0,3.00762832434917
4.0,3.669072012909016
4.0,4.0
4.0,3.7292157099818546
4.0,3.0072106504212437
3.0,3.401513575440771
4.0,4.0
4.0,3.729849362134021
4.0,3.3041027737786712
4.0,4.0
4.0,3.8251165770855318
4.0,3.404993789718636
4.0,4.0
4.0,4.0
4.0,3.7299749432846796
4.0,3.8441351432994337
4.0,3.6278783340863674
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.90102177974271
2.0,2.4455692803801248
4.0,3.306795824918381
4.0,4.0
4.0,4.0
4.0,4.0
1.0,3.653028119042205
4.0,3.000448958211547
3.0,2.17021761766176
4.0,2.917921944762741
1.0,1.8938050768686443
4.0,4.0
4.0,4.0
2.0,3.239344350910684
4.0,3.669159296431221
4.0,3.3779714979050732
4.0,4.0
4.0,3.627744017096151
4.0,3.446735926626571
4.0,4.0
4.0,3.6029182534050084
4.0,3.6697561332869
1.0,2.1012822225668084
3.0,2.7525956076888276
3.0,3.6101301128400123
2.0,2.1104482369703597
4.0,4.0
2.0,2.110201945064331
3.0,2.117152979955212
3.0,2.117152979955212
3.0,3.4945403094701066
3.0,3.1322356267370095
3.0,3.4957275492376017
4.0,3.552445651536587
4.0,3.2554529037343336
4.0,3.337738850174067
3.0,3.0
4.0,3.559640671151271
4.0,3.900804941981193
4.0,3.75223521219963
2.0,3.552445651536587
3.0,2.681937038501332
4.0,3.559637115662712
4.0,3.889807608457995
4.0,3.5652981628919482
4.0,4.0
4.0,2.509577324873035
3.0,3.558821201697625
1.0,2.321178491214163
3.0,3.2649474375783916
4.0,3.5662176802628798
4.0,3.7526815826013746
3.0,2.549342575219269
4.0,4.0
4.0,3.559562702714187
4.0,3.566023352917963
4.0,3.255918361882751
3.0,3.560052303565252
2.0,2.8275715836972948
2.0,2.6112430622022114
4.0,3.564292145272723
4.0,2.804725028309909
4.0,4.0
4.0,3.702613332807428
3.0,3.5589388624150007
3.0,2.916784871777193
3.0,3.1180522697408497
3.0,3.5586976500418754
3.0,3.5586394541549713
4.0,4.0
4.0,3.6252394088416655
4.0,3.459012823708882
4.0,4.0
2.0,3.083313821287569
4.0,4.0
4.0,3.3855234507950804
4.0,2.5096561884833966
3.0,3.6113315910500323
4.0,3.251284117012464
4.0,4.0
4.0,4.0
4.0,4.0
1.0,1.991246712520756
4.0,4.0
4.0,2.1635062328177996
1.0,2.2554643075604064
1.0,2.734685219521676
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.751801590032606
1.0,2.8618326299955923
4.0,2.8847956364961687
4.0,4.0
4.0,4.0
4.0,2.9100086059118953
4.0,3.4053321652145905
4.0,3.9329488565100856
4.0,3.387133498658317
4.0,2.4652124044384327
4.0,2.896902206310486
4.0,3.387476235870407
4.0,3.5633530515908736
4.0,2.5834940080780036
4.0,4.0
4.0,4.0
2.0,3.144021852653133
4.0,3.3897811561675475
4.0,3.9098896802775798
4.0,2.8833622510140597
3.0,3.3816551774398174
2.0,3.1500831147720065
4.0,3.6257318638673963
4.0,3.3883223433925447
4.0,4.0
4.0,3.7516812772991983
4.0,3.944744479257419
4.0,3.15935118664585
3.0,2.602458031276543
4.0,3.9378076263852653
4.0,3.9007674066897264
3.0,2.8754682707984554
2.0,3.3813256141473493
1.0,2.8996179592258855
1.0,2.6773773320031347
3.0,3.3809254287883905
3.0,2.6866112118219587
3.0,3.381332786035499
3.0,3.3848008515592447
3.0,3.3824703539595027
4.0,3.3875606174156183
4.0,4.0
3.0,3.0
4.0,3.4486969172576916
4.0,3.387055324664709
4.0,4.0
4.0,4.0
4.0,3.8577239755997255
4.0,2.8074225314428065
4.0,3.4479418411044875
3.0,3.08888009363656
1.0,2.7836176359991
3.0,3.1105046486508883
3.0,2.999021153215153
1.0,2.7914614817442387
1.0,2.7875549817739325
2.0,2.7941774983302237
3.0,2.8002969563078213
2.0,2.5951783602241774
1.0,3.5102937671404706
3.0,3.1104400345410923
2.0,2.7080547855244843
3.0,2.758928176740314
2.0,2.620694986333957
3.0,3.522782653505606
1.0,1.4959245045560166
3.0,3.522880716461438
3.0,2.9233420816844964
4.0,3.5304606639798912
4.0,4.0
4.0,3.8758440497783435
3.0,3.523855998512004
3.0,3.523979934608458
3.0,3.1990792702862985
3.0,3.521786100594011
3.0,2.8435638287941187
3.0,2.669418878311059
3.0,3.521786100594011
4.0,3.5301598335160027
4.0,4.0
4.0,3.5611995685777447
4.0,3.751755713227975
4.0,3.6493280924045206
4.0,3.2761741425267883
4.0,3.751984994879556
3.0,3.5563397709197417
2.0,1.453369059253744
2.0,3.102913634793589
4.0,3.5636085058379168
4.0,4.0
4.0,3.256246027863673
3.0,2.2580443677882895
4.0,3.562729973592709
3.0,2.7870271005457847
4.0,3.0976327632176344
3.0,3.3310816632073617
4.0,3.627588554259852
4.0,2.370966341889991
3.0,3.14170202565156
1.0,3.5439174106712943
2.0,3.550128590795518
3.0,3.556634280810787
3.0,3.5566945408097173
4.0,3.9287284316809825
4.0,4.0
4.0,3.75215500868475
3.0,3.9225057157412966
4.0,3.9175052961854164
4.0,3.752323726359289
4.0,3.9291444134874
4.0,3.847261130256593
4.0,3.92913471898249
4.0,2.8831174627217666
4.0,3.92913471898249
3.0,3.8941267285677896
4.0,3.90102177974271
4.0,4.0
3.0,2.668782458903444
4.0,4.0
3.0,2.7866234423983256
1.0,2.562979381705439
4.0,3.818863508093741
2.0,2.794443823541301
3.0,2.7869672206534544
3.0,2.8763097623195
3.0,2.787031172814331
3.0,2.787435798024271
3.0,2.7875963223372215
3.0,3.0
1.0,2.114463423708248
3.0,2.4342954470914373
1.0,2.1179700851614967
2.0,2.0
1.0,2.114737758446785
2.0,2.9025753672255785
1.0,2.1179700851614967
1.0,3.429108600910106
2.0,3.8212673612457246
3.0,3.3308192643944308
1.0,2.390773234533425
3.0,3.09026861489338
4.0,2.1384014131978186
4.0,3.6282142134206135
4.0,3.8248745882613373
4.0,1.585728306276141
1.0,3.604633213722809
4.0,3.6282142134206135
4.0,3.5041132957208947
4.0,3.254706876662842
4.0,4.0
4.0,3.066949107344426
1.0,1.9983736793018392
4.0,3.186484483412151
3.0,3.0994625485372054
1.0,3.052552574572737
2.0,3.0542907456649324
2.0,3.051039684102342
3.0,3.0583991865199436
3.0,3.372577815921529
3.0,3.0583991865199436
3.0,3.0595123741245547
3.0,3.0574298300050873
4.0,3.00713652230113
3.0,2.890932790446314
4.0,4.0
4.0,3.548809011630162
4.0,3.5025418922401084
4.0,3.0070896454150877
4.0,3.751664721836715
3.0,2.999902598088117
2.0,2.3717027939240576
1.0,2.982456313258638
1.0,2.989621917230116
3.0,3.0009790208567697
4.0,4.0
4.0,2.905185635141594
4.0,4.0
3.0,3.1999907811921964
2.0,3.192176635723071
1.0,2.4540637973655524
4.0,3.207171841371258
4.0,3.575680817773161
4.0,3.618609960515347
3.0,2.910103579015158
4.0,3.369177311724249
4.0,4.0
3.0,3.196266237958723
1.0,2.865398048130396
3.0,3.141577586764034
1.0,3.1875097131082115
3.0,3.197925309851761
1.0,2.758931293670865
4.0,4.0
4.0,4.0
1.0,3.552879561156357
3.0,2.8952722202909205
3.0,3.372577815921529
3.0,3.1863778825364837
3.0,2.9193100241691585
3.0,3.372577815921529
3.0,2.937973784802276
4.0,3.378693926506812
3.0,3.0002129884059077
3.0,3.3728981878920563
3.0,3.374627491934188
3.0,3.3765254262134397
3.0,3.3725474848272943
3.0,3.372577815921529
4.0,4.0
1.0,1.9928783319994572
4.0,2.5834940080780036
4.0,3.339138198123862
4.0,3.164421390087192
4.0,3.4332175991825684
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.0086390628623523
4.0,2.8090848301187346
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.0
4.0,4.0
2.0,2.8812153612122473
3.0,2.889642906384428
3.0,2.891260608382116
2.0,2.441988242521517
3.0,3.1418557987868256
2.0,2.552625786764182
1.0,2.438142446656982
2.0,2.4410004366653726
1.0,2.381042770360582
3.0,2.44893675878381
3.0,2.447600820383894
3.0,2.447705179650225
3.0,2.44893675878381
3.0,3.2477734402930567
3.0,2.6365036599129765
3.0,3.7718473296425525
4.0,3.254583882971831
2.0,2.9189545014510805
3.0,3.3971483205498108
3.0,3.5416957260838164
4.0,4.0
4.0,3.889234449748458
4.0,3.2560357924636247
4.0,4.0
4.0,3.6284661050428193
4.0,4.0
3.0,3.0004914248491468
4.0,3.2552388885286945
4.0,4.0
4.0,3.5047025086653756
4.0,4.0
2.0,3.241809881677447
2.0,3.240962997614283
3.0,3.2477734402930567
3.0,3.7433736795345127
1.0,2.6836971011606527
4.0,3.751755713227975
2.0,3.192658257664468
2.0,2.9954907339152217
2.0,3.2238147532123924
1.0,2.7375186926832784
4.0,3.7517510900178506
4.0,3.4041172504381922
4.0,3.278014014397137
4.0,3.70242961200939
3.0,3.0007537662306403
4.0,3.751755713227975
4.0,3.9172717278208524
3.0,2.338023079354158
3.0,3.7435973089448136
4.0,4.0
2.0,3.419198031911037
4.0,4.0
3.0,3.744992101576105
4.0,4.0
4.0,3.669093428441918
4.0,3.8192786478304943
4.0,4.0
4.0,4.0
4.0,3.751383852906731
4.0,4.0
4.0,4.0
4.0,2.5439036433806446
4.0,3.131407909333582
4.0,4.0
4.0,3.8895777800559257
1.0,1.3728621960425267
1.0,2.987673801028863
2.0,2.744918899519488
1.0,1.3720176610571528
1.0,1.3727429481787254
1.0,1.3727006077672268
1.0,1.3728621960425267
1.0,1.3719456919806927
1.0,1.3715751748523004
1.0,3.726512309277021
3.0,3.0000294162438936
3.0,3.089995518075422
1.0,2.558135983996658
2.0,3.2157098172355822
4.0,3.7519310498318124
4.0,3.2550709716582826
3.0,2.937767877436943
4.0,3.7519310498318124
4.0,3.0491051990238285
3.0,2.7511395780408265
1.0,1.9933620051957588
3.0,2.3255675743673336
3.0,3.744862306892478
3.0,3.0903257071771693
3.0,3.0
3.0,2.00468956678073
3.0,2.3360224517457833
1.0,1.9964098238796173
3.0,3.8837054995984395
3.0,2.0061275124699445
3.0,2.0068470315926215
1.0,2.2410956726505895
1.0,2.1423539723728933
1.0,2.5165642461457125
3.0,3.4971021249249943
1.0,3.167306698516145
1.0,2.144286324855869
2.0,2.689240152388401
1.0,2.454503779451815
1.0,2.661645408788495
1.0,2.140333292092339
3.0,2.549170419122097
3.0,3.0
4.0,2.1653854841591444
4.0,3.834760772164673
4.0,3.8346315991089277
4.0,4.0
4.0,3.160290069573888
4.0,3.0070513538392807
3.0,2.1554242131398937
1.0,2.1436543112854585
1.0,2.1425572865360696
3.0,2.8781867845577036
2.0,2.1500761865297853
2.0,2.1486357182922884
3.0,2.7493849597069957
3.0,2.1553107471404487
3.0,2.1542646863436636
3.0,2.154881741739982
3.0,2.99979399309763
3.0,2.1560320873919196
1.0,1.0621434323714327
3.0,2.66859599707913
2.0,1.9004275934249357
1.0,1.0621434323714327
1.0,1.0621434323714327
3.0,2.681821442263466
2.0,2.321656288729419
3.0,3.0
3.0,3.000498318822051
3.0,3.0
3.0,3.0
2.0,2.677287906096861
3.0,3.0
3.0,2.7164608174399247
2.0,2.674299777386025
2.0,2.679855728471842
4.0,3.334838504160736
3.0,2.6821008225947938
3.0,2.1081543739314865
1.0,1.499204677702522
3.0,2.6830244701052166
2.0,3.655260562827325
1.0,1.9930323268925447
1.0,2.673467895440902
2.0,2.6759386372284433
1.0,2.561387584480006
3.0,3.1245003316581577
3.0,2.6821216566921087
3.0,2.68280653260607
3.0,2.842902693426328
2.0,2.8367623009735428
4.0,3.404588722651222
4.0,3.4019534043380335
4.0,3.9341188053875094
4.0,3.6697568638248095
4.0,4.0
3.0,2.843176836558592
1.0,1.360989834944603
2.0,2.834725236809483
3.0,3.0426980187226853
4.0,4.0
4.0,3.54319547275905
4.0,3.1203077499290544
4.0,3.120644818271756
3.0,2.8434938451805722
2.0,2.3301642024123774
1.0,2.558135983996658
2.0,2.8367674096391893
3.0,2.843176836558592
3.0,2.843505135380252
4.0,2.849333732831235
2.0,2.9945251903720855
1.0,2.689015083033262
3.0,3.001561272151538
3.0,3.662341977295492
3.0,2.779527200867407
4.0,3.005802997395326
4.0,3.0946628947817336
3.0,3.000029372352803
4.0,4.0
3.0,3.0000294933302962
3.0,2.999579379812865
3.0,3.0000295547413587
3.0,2.999535330858205
3.0,3.0000294294626486
3.0,2.999556832588241
3.0,3.3049017224657926
4.0,3.2919726770948894
4.0,4.0
3.0,3.3060987543898457
3.0,3.3301395640246665
3.0,2.0828663529610973
2.0,3.2991228925508285
2.0,2.498562108811264
3.0,3.305580915402294
4.0,3.1494634825135748
3.0,2.8011978993315125
4.0,3.0040571545328625
3.0,3.305488395440828
4.0,3.3127627972696283
4.0,3.6282927065265054
1.0,1.3731113582902243
4.0,3.6291346256510204
3.0,3.0002029112248723
4.0,4.0
3.0,2.93789951598282
4.0,3.503066506992619
4.0,3.9379336166081487
4.0,3.3061462307701226
4.0,3.6282927065265054
4.0,3.9447577898867263
4.0,3.0046601685611223
3.0,3.089995518075422
3.0,3.089995518075422
3.0,2.5599246669894544
3.0,3.0901227106109084
3.0,3.248341184334792
4.0,3.0975172318493236
3.0,2.9397907576139093
1.0,2.3235163179622846
1.0,3.5570860768501995
3.0,2.999736764945088
3.0,3.4155136732697082
3.0,2.335943337252692
3.0,3.355758434423664
1.0,2.3235163179622846
3.0,2.3389567708932386
4.0,2.5798626364289645
3.0,3.0913527370645792
4.0,3.558968013238548
3.0,2.694395090245401
4.0,3.929160800678284
2.0,3.7024265883441108
1.0,2.9908796117314247
4.0,2.5836778678734085
4.0,3.4309345600594643
4.0,3.8899052059807904
3.0,2.576262833576732
1.0,1.8950045717956359
2.0,3.2885250853956736
4.0,2.579928432851364
4.0,4.0
4.0,3.4476999141685063
4.0,3.8759466545745784
3.0,2.57361427162629
4.0,4.0
4.0,4.0
3.0,2.572796212936026
3.0,3.1415886407580484
3.0,2.5747960395301766
1.0,2.58922492859948
1.0,2.5926158779492656
1.0,2.591058649912889
3.0,2.599602546767457
4.0,2.6961597223298344
4.0,4.0
3.0,2.6018048450825577
3.0,2.602845555521719
3.0,2.6039632060434066
3.0,2.6017608095376854
2.0,2.1646983491884235
3.0,3.619227617898842
2.0,2.6635295901337095
3.0,2.599583650715389
3.0,2.729525297395711
1.0,1.8686155507528124
3.0,2.7357870643580684
1.0,2.9898176370763503
3.0,3.660865000636508
2.0,2.7233369478606644
4.0,3.4306799067945626
4.0,3.934052116588836
4.0,2.8822596231009583
2.0,2.720771870269041
3.0,2.7312533609684935
3.0,2.7283406418969207
3.0,2.728903897007161
3.0,3.000329478147325
3.0,2.7290008996957225
3.0,3.0
3.0,3.0
3.0,2.7519096982264437
3.0,2.8954656031899004
3.0,2.3375351939901217
3.0,3.0
1.0,2.282451436847549
3.0,3.2479721331038864
4.0,3.1887499234004277
4.0,3.5754101678841943
2.0,2.2829738041019567
2.0,2.3967138215482557
3.0,2.7800188399140358
3.0,2.2921624456668956
3.0,2.2921624456668956
3.0,2.282451436847549
3.0,3.850790773207975
3.0,2.604221670590438
3.0,2.8736503048782702
3.0,2.6379505495507236
3.0,3.0825543023284867
2.0,2.496239975861734
3.0,3.0
3.0,2.638169118596144
3.0,2.7631265304921193
3.0,2.769389457702954
3.0,2.6393759314385243
3.0,3.0
1.0,2.6266607380200373
1.0,2.628312813924943
3.0,2.7788842883584435
1.0,2.6269828291547146
2.0,2.6308686950348013
2.0,2.6344356202413945
2.0,2.6330280266172776
3.0,2.6381751571317875
3.0,2.6385792193742623
3.0,2.6385792193742623
3.0,2.6371978721762326
3.0,2.6380560501834545
3.0,2.6385792193742623
3.0,2.639305277887775
3.0,2.639318550254541
3.0,2.6394316408874228
3.0,2.6385792193742623
3.0,2.639318550254541
3.0,3.0
3.0,2.636541826215047
3.0,3.0
3.0,3.0431310311352706
3.0,2.889779682257335
3.0,2.938007077495894
3.0,2.6688540808974963
3.0,2.9377157217283156
4.0,2.927549202168062
2.0,2.165786091653522
3.0,3.0
4.0,3.1909782162567857
3.0,2.938029557227405
3.0,2.4646955725592408
3.0,2.9378601421970894
1.0,2.9217199352301186
3.0,2.9995539532100874
3.0,2.938648725288036
3.0,2.938520238436399
3.0,2.9379967475410584
3.0,2.938007077495894
3.0,3.3545840430996314
3.0,2.9377079993260464
3.0,2.9384956458589735
3.0,2.938100790105983
3.0,2.603330491548238
3.0,2.9377079993260464
3.0,2.9381041690480565
3.0,2.895482087755785
3.0,2.9386069256643372
3.0,2.66859599707913
4.0,3.006744987493676
4.0,2.4404914315558264
4.0,2.7091037832664635
4.0,3.403770837106102
4.0,3.6694635360766714
4.0,3.15935118664585
3.0,3.4953764861294583
4.0,3.6025221078146363
4.0,3.933934438808928
3.0,2.6686108396162496
2.0,2.6631293016417135
3.0,3.180935509219076
4.0,3.615919856396101
1.0,2.324326652829447
3.0,2.7798944303180684
4.0,3.2358994567572537
2.0,2.6622084882075905
4.0,2.9129380395779227
2.0,2.66317038578075
3.0,2.8890007260643054
3.0,2.9998982469863584
3.0,2.669389363288363
3.0,2.6683431877219155
4.0,2.67779869680205
3.0,2.4055243942354805
2.0,2.412541926021882
4.0,2.4108346026112764
4.0,3.8472374128116154
3.0,2.935540177461514
4.0,3.338202877922847
2.0,2.3973956541122265
3.0,2.503409737603215
2.0,2.3975895694986935
3.0,2.9448998379416227
3.0,3.248341184334792
2.0,2.680188112264876
1.0,2.764721366341847
3.0,3.0497719161509385
4.0,3.8476707791101306
4.0,2.697817954272354
4.0,3.1744595795705144
4.0,2.7849033021596807
4.0,2.6974253057053734
4.0,3.1731862310670893
4.0,3.1176799589357995
1.0,2.774786685206692
3.0,2.7803447352798543
4.0,2.777859895601641
4.0,3.362780820609774
4.0,4.0
3.0,2.5495978966852135
4.0,3.2285580380104726
2.0,2.265767901545983
3.0,2.7519425088164895
1.0,2.2581374040278877
1.0,2.2581374040278877
1.0,2.2581374040278877
2.0,3.093178220636136
2.0,2.264524912899428
2.0,2.3327935390447876
2.0,2.264524912899428
3.0,2.272461474699216
3.0,2.2700420492457227
3.0,2.269356758375031
4.0,2.2809600582686214
4.0,4.0
4.0,2.279133626912094
3.0,2.8888591822120357
3.0,3.0940520892213526
3.0,3.0002794501802557
1.0,2.21503126206725
2.0,1.6948140926914608
3.0,2.8902056699351903
3.0,2.2276639250865915
3.0,3.330659876433618
3.0,2.226795681962221
4.0,3.3042050664303892
1.0,1.8714989670972868
4.0,3.3997535540013617
2.0,2.547747640030586
4.0,3.503712305133215
4.0,3.751773692273531
4.0,4.0
3.0,3.2968948642177565
1.0,3.033070454773068
1.0,1.3598002803365072
2.0,3.2949713767544893
3.0,3.2975502612690097
3.0,3.2477878531087434
3.0,3.0925385658221414
3.0,3.425646006362621
1.0,2.133926476559601
2.0,1.7609810638139543
4.0,3.2550709716582826
3.0,2.6941932799126094
2.0,1.8724103003695538
4.0,3.5731533897135783
3.0,3.0004923390711387
3.0,3.248636795893639
4.0,3.4481612931442176
4.0,3.548864653785927
1.0,2.6071120474447973
3.0,2.8885236046112768
4.0,2.58956845936079
3.0,3.2478298519367126
3.0,2.847799328551845
3.0,3.247981571883718
4.0,3.7522388560807896
1.0,1.7439572247792638
4.0,3.0561521921261496
2.0,2.5795312335411698
1.0,1.7439572247792638
1.0,1.7456499602167592
2.0,2.497610523161365
2.0,1.7523210006892582
1.0,1.4954419342053111
2.0,2.5801354712573064
2.0,1.7502005859277945
1.0,2.1579422690038053
3.0,2.668796569076905
1.0,2.1594898251275745
3.0,2.171423161005021
1.0,2.698928804520122
3.0,3.3967069708096127
4.0,3.0856245493544363
1.0,2.8862690855352713
1.0,3.626673285739931
1.0,3.6014802060657463
1.0,2.2740187579698183
