true,predict
4.0,3.8209168134300353
4.0,3.272649001595759
4.0,4.0
4.0,4.0
1.0,1.8668252532478389
4.0,2.8703423021165015
2.0,3.3557861096651105
3.0,3.0005544284593615
4.0,3.77036396505591
1.0,3.6536833497771988
3.0,3.167583698665609
4.0,3.771840602378716
4.0,3.2913553942171463
4.0,4.0
4.0,4.0
3.0,3.761826190344662
4.0,3.770858296642973
4.0,2.8038488614378827
4.0,3.770858296642973
4.0,3.379076670678977
4.0,3.8342642129962257
4.0,3.006765061485742
4.0,3.9007173311027716
4.0,3.771350504531876
4.0,3.5866324642660197
4.0,4.0
3.0,2.8345511439995006
4.0,3.770871311331265
4.0,3.8720239290804526
4.0,3.7696466892869838
3.0,2.615516596397537
2.0,2.851641018547351
3.0,3.0472658921628164
3.0,3.1650158772601396
1.0,2.9106952636874843
3.0,2.614539496252138
3.0,2.006215312567975
3.0,2.613774752136629
1.0,2.522932977414533
2.0,2.606186331051881
4.0,3.6192223331312547
3.0,2.6147803503907925
4.0,2.9093268206571175
1.0,2.59681931361613
2.0,2.606186331051881
2.0,2.606186331051881
4.0,3.279088620728709
2.0,2.607461916036559
3.0,3.0863853229364375
3.0,2.920559983043623
3.0,2.613774752136629
3.0,2.614585771089212
3.0,2.613774752136629
3.0,2.6129603127667203
2.0,2.5695286573834215
3.0,3.110380812477702
3.0,2.6124948750596264
3.0,2.6154587068441986
3.0,2.6394976312160447
2.0,1.8897978926348074
3.0,2.9234314577355844
1.0,1.8845665908391562
3.0,3.0
3.0,3.6949184604918934
1.0,1.88112391319137
3.0,3.0620074348368593
1.0,1.8850712079742085
1.0,1.8845665908391562
2.0,1.8897978926348074
4.0,1.899942178181931
4.0,3.8954855796826506
2.0,2.998219278623325
3.0,2.1890524687441544
3.0,2.999672348258426
4.0,3.1481218034826535
3.0,3.7707574933773587
4.0,3.8954790811485833
1.0,3.594936475458188
4.0,3.1158991129212277
4.0,2.8032710266244036
4.0,3.8954959979149324
4.0,3.225248385923183
4.0,3.2058241610993963
4.0,4.0
3.0,1.5131854560932583
4.0,3.9293986997601533
4.0,3.895385242717325
4.0,4.0
4.0,4.0
3.0,3.1986477362048675
4.0,3.5410595165335783
4.0,3.3050114816333362
2.0,3.0759839393215214
2.0,2.9923868919547987
4.0,3.8956974316112745
4.0,3.3914228239313235
4.0,3.100666605556071
4.0,3.895259814563823
4.0,4.0
4.0,3.6391394566348105
2.0,3.8826728652428555
3.0,2.5027435362879498
1.0,2.364827883177891
4.0,3.8955252952843367
2.0,2.5676369085081387
4.0,3.895298575491003
3.0,3.496912853773212
4.0,3.5032233487540583
4.0,3.336652162677519
4.0,3.5032233487540583
4.0,3.801685671789787
4.0,3.7287465941286304
3.0,2.7349003914159913
4.0,3.0036841663797746
4.0,3.2057966263072117
1.0,2.9873721335963728
3.0,3.7466745756778326
3.0,2.858374812293386
4.0,3.379013190033326
4.0,4.0
4.0,3.503702155080163
4.0,4.0
2.0,2.4962471760053724
3.0,3.0000411932695608
2.0,2.997997584961619
3.0,2.700869643393138
3.0,3.2715497815522916
2.0,2.9916129211185423
2.0,2.99938290677993
2.0,3.49593502553989
2.0,2.9916129211185423
1.0,2.175475371755546
3.0,2.752297113391451
3.0,2.9970979663962445
2.0,2.8105585211367723
2.0,2.830667275105091
4.0,3.0022441776957476
4.0,3.7514621731311717
4.0,3.0063759840497326
4.0,3.503476245292346
3.0,3.000127696661645
4.0,3.5587524906891916
4.0,3.6687964517552714
1.0,1.6122939442800024
4.0,1.393364078506124
4.0,3.6689357038359387
3.0,2.479393052484691
3.0,2.5033957189721905
4.0,4.0
4.0,3.628152731055242
4.0,3.1168388638031805
1.0,3.6486822228007147
3.0,3.2933253218000536
4.0,3.6687964517552714
4.0,3.8342642129962257
4.0,3.367866432131809
4.0,4.0
4.0,3.6687964517552714
4.0,4.0
3.0,3.220856427056798
3.0,3.220963938037877
3.0,3.220219093001767
3.0,3.2203639325465123
1.0,3.3119319603797783
3.0,3.2244727042211534
4.0,3.7022469444106982
4.0,2.917575576275485
1.0,3.3649643198235024
3.0,3.168134535092006
1.0,3.6764710700838026
3.0,3.1239630513317005
3.0,2.6944917920485225
2.0,2.6858995911232086
2.0,2.68860121169592
1.0,2.9887837459775413
2.0,2.6879343971485037
3.0,2.9098464848957457
2.0,2.6886314376952525
3.0,2.6945974113611317
3.0,2.6944545026686075
3.0,2.6946242434429495
4.0,2.6983722326354114
4.0,3.6693913070448834
4.0,3.4855774282046093
4.0,3.4053154843344196
4.0,3.8346412887935695
4.0,3.4329366848633738
3.0,3.4956051233922714
3.0,2.9998667702363293
1.0,2.41571462249016
3.0,3.4956051233922714
1.0,3.107852915547831
3.0,3.496730220153661
4.0,4.0
3.0,3.497880884317953
4.0,3.3667197561535853
4.0,3.5024321770366456
4.0,4.0
4.0,3.8343217178367226
4.0,3.9096307878913206
2.0,3.4540540998083427
3.0,3.361755815493862
3.0,2.227304697746601
3.0,3.142482726355016
4.0,4.0
4.0,3.5023190733877336
4.0,4.0
4.0,4.0
4.0,4.0
4.0,2.842395115433466
4.0,4.0
4.0,4.0
2.0,2.1806066254738248
4.0,3.1870880614233115
3.0,2.923702390953182
2.0,3.417646640110075
4.0,4.0
4.0,3.694193623647633
4.0,2.807440520652093
4.0,3.933877880577501
3.0,2.4963534297700978
4.0,3.4041779069507165
3.0,3.124053677561391
4.0,3.6949159121121746
3.0,3.002403903084398
4.0,2.8047002515686206
4.0,3.1328327179293156
4.0,3.6948505111050984
3.0,2.645503653238453
4.0,3.779677215874881
4.0,3.729998541084862
2.0,3.6832507471740437
4.0,3.6948505111050984
4.0,4.0
1.0,2.8404104222085635
4.0,4.0
4.0,3.8194387943422097
4.0,3.6276770524460242
4.0,3.779705845074736
4.0,3.4040493001278924
3.0,3.496538556611069
3.0,2.6680924701411763
3.0,1.4296009510245569
1.0,3.487608494799695
2.0,3.4899873059335444
2.0,1.777500599873964
3.0,3.4966035279334235
4.0,3.503138348959501
3.0,3.1102499309001317
4.0,3.502993086280365
4.0,3.504155452136848
3.0,2.909982084940645
2.0,2.992859745628809
4.0,3.0044556375396922
4.0,3.009058550708267
4.0,3.4055478924193854
4.0,3.503396716082186
4.0,4.0
4.0,3.005387733727636
4.0,3.627766510732843
4.0,3.542115648458066
3.0,3.3956469023203755
3.0,3.396628656420426
4.0,3.58609898187227
3.0,3.0
3.0,3.5808054462036796
2.0,2.7967730900095185
3.0,2.668849475121471
3.0,3.5804906239067047
3.0,3.5779794892683197
3.0,2.8633190318364887
3.0,3.099852966055438
3.0,3.5792323349820516
4.0,3.5858973340427513
4.0,3.7712137202725136
4.0,2.996277967847468
3.0,2.2854948408390117
4.0,3.7716054618864776
4.0,2.8990944812045267
4.0,3.8344358699182535
4.0,3.7710849473159618
4.0,3.6492744673253066
4.0,3.337919764037159
4.0,3.1169829153532027
4.0,3.779725344976556
3.0,3.101265902579492
2.0,2.8606805309159844
2.0,3.3681509720058047
3.0,2.8633229464687697
4.0,3.085006955202978
4.0,4.0
4.0,3.5045699099502925
1.0,1.2486105849105007
3.0,2.8016825053224963
4.0,3.575057945578916
4.0,4.0
4.0,4.0
4.0,3.3797266017967016
2.0,2.856861748662162
4.0,2.868474343156637
1.0,3.2398906062981783
4.0,3.338100273136697
3.0,2.86277436170565
2.0,2.6035212442792175
1.0,2.060288546087251
3.0,2.8631355655917448
3.0,2.8001293542182424
3.0,2.8673998599662744
4.0,3.0083474333079656
2.0,2.856861748662162
3.0,3.397663641654337
3.0,3.0
3.0,3.198895933197629
3.0,3.0
3.0,2.863111226762265
2.0,2.745718770848479
3.0,2.86277436170565
4.0,3.3780727556213943
4.0,3.8472149144218526
4.0,3.6698934900544242
3.0,2.6280007385379354
3.0,2.9151946441553567
4.0,3.0710001780426923
3.0,2.863049940145377
4.0,3.923603309818034
4.0,3.6693896918722824
4.0,2.8685440681922856
4.0,3.4038719473341184
4.0,4.0
3.0,2.8631444493991194
2.0,2.397058127320404
3.0,2.253859853191506
1.0,2.8510274186962814
1.0,2.189588342198793
3.0,2.862755118324362
3.0,2.8633190318364887
3.0,2.863026531571274
3.0,2.86277436170565
3.0,2.8633235650748157
3.0,2.8633228710979983
2.0,2.771948279506509
3.0,3.061181181552404
2.0,2.188907523690883
2.0,3.057020797629995
1.0,3.316264863735053
1.0,3.159389873762039
2.0,1.877341136551712
3.0,3.061849707193404
3.0,3.1210153513693033
3.0,3.062012386763468
3.0,3.062012386763468
3.0,3.061181181552404
3.0,3.061881213020975
3.0,3.061881213020975
3.0,3.0618548980043916
3.0,3.061843221049749
3.0,3.5304457358448267
1.0,2.184694288295326
3.0,3.0
4.0,3.53515523460142
3.0,3.82937186935309
4.0,3.2886507890702803
4.0,3.7508631467878306
4.0,4.0
4.0,3.5374328929684644
4.0,3.6700844565511437
4.0,3.7168324321751975
1.0,1.8617359725270648
4.0,3.536144967955711
4.0,3.504265748343065
3.0,3.8839181467917396
4.0,3.7016686026792933
4.0,3.801183747334575
4.0,4.0
4.0,3.3805133277505153
3.0,3.5312044084530716
2.0,2.180479761317719
3.0,3.529839934371292
3.0,3.0
3.0,3.09056142290992
3.0,2.716154715323702
4.0,3.5374328929684644
3.0,3.152276367045554
3.0,3.6944965707714714
4.0,3.5597364420231354
4.0,2.8847959856676906
4.0,3.53713049564419
4.0,3.780197085757176
3.0,3.5297574590841707
4.0,4.0
4.0,2.5135293031828048
4.0,3.77868582505361
3.0,3.099213943450017
4.0,4.0
3.0,2.8759383984113254
3.0,2.8579254506978176
4.0,3.0089197224975224
3.0,3.1654090842750566
4.0,3.388954666442701
4.0,3.7518861580606218
4.0,4.0
3.0,3.0
4.0,2.8332557856906457
4.0,4.0
4.0,2.700013263850067
3.0,3.0
4.0,3.366888980249127
3.0,3.123105969671408
2.0,2.7966133874229637
3.0,3.123902605339009
4.0,4.0
1.0,1.6109051587331693
1.0,1.3130852640534256
1.0,3.0592303524270363
2.0,2.264793933196602
2.0,2.1811852045461264
1.0,1.0
2.0,2.6397860584679975
3.0,3.0472245277834347
3.0,3.3977454177542223
2.0,3.387783344552194
1.0,1.612079973646253
1.0,1.3137245100432504
2.0,2.178053210977993
1.0,1.0
1.0,1.6096691062666009
1.0,1.3125449553275061
3.0,2.305625498819412
1.0,2.369936916159803
3.0,3.219830844897306
1.0,1.6097485100764442
3.0,2.5355200531960485
3.0,2.0048939593995674
3.0,2.379841139130424
3.0,1.6222441303529596
3.0,2.8578097677668417
4.0,1.6316680128343988
4.0,4.0
4.0,4.0
2.0,2.636915522408604
2.0,2.495751267450719
2.0,3.2752198931989316
2.0,2.4954802962837066
3.0,3.0
3.0,2.7171150012575787
3.0,2.9602339153441553
3.0,2.2568623878980167
1.0,2.8045419845096027
3.0,2.876112374061673
2.0,2.6392897774628414
3.0,2.7154926459278395
3.0,2.874320162228548
3.0,2.293655209700538
3.0,2.644698588338552
3.0,2.6459495817771206
3.0,2.3045114532504978
3.0,3.08620619722173
1.0,1.3138320634394631
3.0,3.047360972554135
1.0,1.3135644865388836
3.0,2.602368027105404
4.0,3.5862169999526747
4.0,4.0
3.0,3.1438322591771093
1.0,2.587376417743836
3.0,2.38042663935414
3.0,3.6935151476073123
4.0,2.609564754311074
4.0,3.8762728231252366
2.0,2.596993194947638
2.0,3.2774999215513865
2.0,2.5942600082326677
3.0,2.6045710488361236
3.0,2.867821523658154
1.0,2.8903863092692887
3.0,2.3387571182687963
3.0,2.9229294368751044
4.0,2.917575576275485
3.0,3.142206188077026
1.0,2.891733661449789
1.0,2.891987573080098
1.0,3.4089005657149705
1.0,2.8921415451701726
3.0,2.9234883702478345
4.0,2.9208989382879755
3.0,3.2480990561349503
4.0,2.920636160156167
3.0,3.2481191050109186
3.0,3.4950076979421754
3.0,2.6282562463106203
1.0,2.6105681473612026
2.0,3.4893209957808637
3.0,3.496131438459638
1.0,2.4891807049182417
2.0,3.0697607358005516
1.0,2.488527555748478
3.0,3.077847500824679
1.0,2.4876472189686543
3.0,2.5039277474892083
3.0,2.5039928751344314
3.0,2.5030869405281977
2.0,2.6210284227480662
3.0,2.857935146985089
3.0,3.0
2.0,2.619618596589728
1.0,2.1741666307064405
2.0,2.9935984317569067
3.0,2.6252613452229157
3.0,2.503728994321308
4.0,2.639416930616441
4.0,3.0920810366342706
3.0,2.834720423004856
3.0,2.626429039268502
4.0,3.7004214214583615
4.0,4.0
4.0,3.1871448026879134
4.0,3.5423589266365787
4.0,4.0
4.0,3.7027709214046065
4.0,3.009025171343061
4.0,2.8786310636050594
4.0,3.70203420928585
4.0,3.8342685689602565
4.0,3.668909304879672
3.0,3.5521518331157176
4.0,3.702117833801381
3.0,2.3039364208429323
2.0,3.687455267656336
3.0,2.8667283008501654
2.0,2.3301143498086607
4.0,3.701374992934712
3.0,3.1240194583955625
3.0,3.331154637961217
3.0,3.099198269820303
3.0,3.2836926077901007
1.0,2.2423147419854668
2.0,1.6913146069296658
2.0,3.3262385788055626
2.0,1.6913019147183848
1.0,2.9811336569622315
4.0,3.337803729926135
4.0,4.0
4.0,3.858576209265281
3.0,3.353966890682656
3.0,3.3337718601130577
4.0,3.923862355573991
4.0,4.0
3.0,2.2558934611486308
3.0,3.5672020241680436
4.0,3.4316129033791025
4.0,2.8104981995835026
4.0,3.253478634648615
4.0,3.923605806601467
4.0,3.1359881972259487
3.0,2.5867096473272424
4.0,3.85809447687811
4.0,4.0
4.0,3.298497759062156
4.0,3.669365784683014
4.0,3.3378817671450087
3.0,2.388990133781383
4.0,3.716084720529419
4.0,3.857790145180238
4.0,3.7013664914382707
3.0,3.070895133837649
4.0,3.1293457480264495
4.0,3.8584600945551104
4.0,3.3800104785374407
4.0,3.85809447687811
4.0,3.1027787490917236
4.0,4.0
4.0,3.8898724454860734
4.0,4.0
4.0,3.2265684069390588
4.0,3.8584611053383773
4.0,3.5592212558507597
3.0,3.8498557150299866
3.0,3.8516744218490664
4.0,3.85839750880668
4.0,3.857790145180238
4.0,4.0
4.0,4.0
4.0,3.337752205071071
4.0,4.0
4.0,3.6689926040726766
4.0,3.6678668237906096
2.0,2.993511993380346
4.0,4.0
4.0,3.204789753172888
4.0,3.7795669973522696
4.0,4.0
4.0,4.0
4.0,3.7795042048211633
4.0,4.0
4.0,4.0
4.0,3.207878854692955
4.0,3.8338368282147433
4.0,4.0
4.0,3.404051150525877
4.0,3.205518449753921
4.0,4.0
2.0,3.6720537791466237
1.0,1.9932813883261622
4.0,4.0
2.0,2.5969206653075503
4.0,3.3864587827883117
4.0,3.287386006628615
4.0,3.206142602337365
4.0,4.0
4.0,3.22581588673647
4.0,3.834615519596066
3.0,3.1105625908476324
4.0,4.0
4.0,3.9294983423254255
3.0,3.0
1.0,3.2054907424857624
1.0,3.2108699401522682
1.0,3.2127029991330773
1.0,1.6866204273705587
2.0,3.209560743658269
4.0,3.503866850442694
2.0,3.2107956596315717
3.0,2.920738062928498
3.0,2.8582861936357786
3.0,3.219154324868849
3.0,3.8275740979599835
4.0,4.0
4.0,3.702474667761424
4.0,4.0
3.0,3.2108699401522682
3.0,3.2181375955436735
3.0,3.298134388058651
3.0,2.7294171878244837
3.0,3.441642658064956
3.0,3.2176348969599666
3.0,3.2199132827283217
3.0,3.2177661887116398
3.0,3.218699167852008
2.0,2.3825321109299176
3.0,3.218756147338639
3.0,3.2185829516544837
3.0,3.216587250453499
3.0,3.2181375955436735
3.0,2.920573959539116
3.0,3.110570242686928
3.0,3.2186501601577664
3.0,2.092000443456141
3.0,3.217681704893501
4.0,3.2239429263290784
3.0,3.644895648021171
3.0,3.4515419885104346
2.0,2.995747640043863
3.0,3.5957693951929377
4.0,4.0
4.0,3.4479498338808225
4.0,3.875464602522652
4.0,3.5871119884170883
4.0,3.779346027099838
4.0,3.9340371571870465
4.0,3.8347804921859487
2.0,2.579350069642879
3.0,2.823979065177785
4.0,3.433175752011353
4.0,3.1080508332558425
1.0,3.5652431023534312
3.0,3.5777650655008344
3.0,3.5829116383381483
4.0,3.5871119884170883
4.0,3.504795322139458
2.0,2.7929633347989715
3.0,3.498730587948606
3.0,3.0
4.0,3.5032259850613605
4.0,3.628152731055242
1.0,3.489964916028031
3.0,3.918837596855608
3.0,3.49879618079265
4.0,3.504265748343065
4.0,3.117245957858285
4.0,3.5751640624071657
4.0,3.933675073660401
4.0,3.298074321673214
1.0,1.249252659019835
3.0,2.801350118363658
3.0,2.7294171878244837
4.0,3.729516595755925
4.0,3.574325790617483
4.0,3.7286719713973326
4.0,3.57401305030288
4.0,3.6260726154460756
4.0,3.0046719987830164
3.0,2.890137503876725
1.0,1.6853323458976286
3.0,2.404570338619454
3.0,3.0
2.0,3.083622032800703
1.0,2.213895211776897
2.0,1.4410666377234456
3.0,2.8849193090358956
3.0,3.09863901704916
1.0,3.0725968619599455
1.0,2.2451251249555733
2.0,2.882377133781663
1.0,2.135217967870708
3.0,2.867566359512536
3.0,3.0000067855942767
2.0,2.4963134218455076
3.0,3.0000067714632297
4.0,2.576782650786436
4.0,3.3797266017967016
3.0,3.000006768430471
3.0,3.0
3.0,3.000006783250976
4.0,2.840831004339205
4.0,3.290211358973748
4.0,3.0668435130583824
3.0,2.9984600073439482
4.0,3.49593502553989
3.0,2.779140964627454
3.0,3.0000067855942767
1.0,2.242519665705834
2.0,2.9984600073439482
1.0,2.434013296205653
3.0,3.0000080021299738
3.0,3.0016795537802774
3.0,2.999285231087467
3.0,3.000815599831306
3.0,3.0717896314753297
3.0,2.303622482040726
3.0,3.0007696171732166
3.0,2.9991805512335414
3.0,3.000008419047047
3.0,3.0000067714632297
3.0,3.0000067854855734
3.0,3.0000067714632297
3.0,3.00000676910893
3.0,3.0000067714632297
3.0,3.0000067842675464
3.0,3.0000067818816083
4.0,3.6431785023796754
4.0,4.0
3.0,3.0
3.0,2.800891504442125
4.0,3.3607463505149777
1.0,1.2488647777276063
3.0,3.1240194583955625
4.0,3.6449950396760213
2.0,2.7454044557509523
4.0,3.6436665769699426
4.0,3.445076670620103
3.0,3.6385749846469784
3.0,3.69525260065035
4.0,3.779322335198605
2.0,3.6315222951533097
3.0,3.641054253159019
4.0,3.645753134466219
4.0,3.6449950396760213
4.0,3.752124182756686
4.0,3.9173568115368047
4.0,2.896271977725912
4.0,3.559785889965981
4.0,3.751616672062124
3.0,2.9999330485746936
4.0,3.7510515222829706
4.0,3.7012553671831134
4.0,2.893880063008504
2.0,3.737995786704576
4.0,3.751616672062124
4.0,3.833716547122822
4.0,3.4569117539173666
4.0,1.2980848118057007
4.0,3.8341968891058538
4.0,3.2878904125604205
4.0,3.954803948873699
4.0,3.8241048687302794
4.0,3.0074809117697567
4.0,3.106022255141262
4.0,3.8344814805344103
4.0,3.700482273949138
4.0,3.6192223331312547
4.0,3.366057736601579
4.0,3.3802340574764207
4.0,3.5423066981626676
4.0,3.8341738064334576
4.0,3.8345916790164556
4.0,3.847578316743073
4.0,3.5045579100688924
4.0,3.933803307546799
4.0,3.617628462028364
4.0,3.5045699099502925
2.0,3.2405128209211806
4.0,4.0
4.0,2.5679150332779215
4.0,3.9337171239649416
4.0,3.649546635423259
4.0,4.0
4.0,3.603259659715985
3.0,3.9272809128556765
4.0,4.0
4.0,3.603427999782059
3.0,2.800732282256572
4.0,2.9199649223533015
3.0,2.9183779532903165
4.0,4.0
1.0,3.3578871616191686
3.0,3.0002466742823914
3.0,3.0
4.0,4.0
3.0,3.123651101592991
3.0,3.124057765101042
4.0,3.9010449966766902
4.0,4.0
4.0,3.540765910792017
4.0,4.0
4.0,4.0
4.0,3.6688338632347715
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.954798624117458
2.0,2.186458570268559
4.0,4.0
4.0,3.701661055818199
4.0,3.0067047429848524
4.0,4.0
4.0,3.9008470707968312
4.0,3.005160868830467
4.0,3.004175538508421
3.0,2.7517891915602886
4.0,3.007803033723098
4.0,3.7166459071545463
4.0,4.0
4.0,3.6699404796745414
4.0,3.336860287767178
4.0,4.0
4.0,3.701480695415673
4.0,4.0
4.0,3.669797520776736
4.0,3.821812663676041
3.0,2.999968584131244
4.0,3.602965653347065
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.4845156279264593
4.0,4.0
4.0,3.7162264483859055
4.0,3.9547927521554436
4.0,2.8078723677945034
4.0,3.448283702399698
3.0,2.8194992661534637
4.0,4.0
3.0,2.9995374879769274
4.0,4.0
4.0,3.910034812570174
2.0,2.3913168863652463
4.0,3.381916468571012
4.0,4.0
3.0,3.0474380524762603
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.900836079207058
3.0,2.917308799363446
4.0,3.7021630685790834
4.0,3.3560075000425904
4.0,4.0
4.0,3.7792817727905192
4.0,4.0
4.0,3.7295566443819004
4.0,3.117245957858285
4.0,3.7026820575552826
3.0,3.1798457725960416
3.0,3.2309313350876
4.0,2.8102401442590446
4.0,3.6045491566004966
4.0,3.7026957250178567
1.0,2.2409255447916383
1.0,2.2410658000099097
2.0,2.248273664503997
4.0,3.9097149251175463
4.0,4.0
2.0,2.247711323248042
3.0,2.2550841071827707
3.0,2.2550841071827707
4.0,3.7533824330119008
4.0,3.7811282908594226
4.0,2.2751727413373697
4.0,4.0
4.0,2.6159549048057524
3.0,3.7444664197562587
4.0,3.597247774595429
4.0,3.36134793903421
3.0,3.0
4.0,3.6036306780123804
4.0,3.876088718330405
4.0,3.752312950228964
2.0,3.597247774595429
3.0,2.644717172351496
4.0,3.585976544807689
4.0,3.6492195985456624
4.0,3.6274667131635008
4.0,3.7706908672597312
4.0,3.3873298971512007
4.0,3.5740720277124742
4.0,4.0
4.0,3.585976544807689
4.0,3.8896657397672683
4.0,3.5865377732891335
4.0,3.005162285204171
3.0,3.5794736546342785
2.0,2.497002877803517
3.0,3.5794736546342785
3.0,2.8243455008866163
3.0,3.5789585907584245
4.0,3.889801386544616
3.0,2.7985642195209675
4.0,3.503770418886297
3.0,2.8347639914434537
4.0,3.575426317535627
4.0,3.889845033913259
4.0,3.6663757778454267
4.0,3.504021967353219
4.0,4.0
4.0,3.5003684034883644
2.0,2.9930903259493413
4.0,3.889539239973638
4.0,4.0
4.0,3.4836050679865576
4.0,2.643170731610998
3.0,3.3714920761129643
4.0,3.420661680444754
4.0,4.0
4.0,4.0
3.0,3.087281658958458
4.0,3.802176548839812
4.0,2.8438743666769324
4.0,4.0
3.0,2.9998667702363293
4.0,4.0
3.0,3.0027883480852924
4.0,3.0066515617119016
4.0,2.8376047607606156
4.0,4.0
4.0,3.8196093961427633
1.0,2.781144034797343
1.0,2.2614116052943776
3.0,3.0991771121669447
3.0,3.3983933242269018
2.0,1.8604471917050418
4.0,2.8126613901350077
4.0,4.0
4.0,4.0
4.0,3.1195783177921768
4.0,3.3392289717099115
4.0,4.0
4.0,2.812807181730855
4.0,3.4857413304379388
4.0,3.834892539170719
4.0,2.8830496568008295
4.0,3.4855005961060472
4.0,3.4713312349338783
3.0,3.0
3.0,3.4764539347647387
3.0,3.477338184994356
3.0,3.4809325914377975
3.0,3.478508662182647
4.0,3.4845156279264593
4.0,3.4837173622728095
4.0,4.0
3.0,3.0905418295137133
4.0,3.4044497085756906
4.0,3.4834494353382883
4.0,3.8339147232860493
4.0,3.833999398490997
4.0,3.8190703529019885
1.0,2.5562689281044464
3.0,2.999021153215153
1.0,2.5641002252605474
1.0,2.559874979907403
3.0,2.573565978976641
2.0,2.2202059623123667
4.0,2.5781698650955707
4.0,4.0
4.0,3.779872104813008
4.0,3.5014258517484866
4.0,3.9008899508176698
4.0,3.2535448558190683
3.0,3.496073127941169
1.0,1.433821229496891
4.0,3.5042119210050084
3.0,3.4970940544825804
3.0,2.9998958328953966
3.0,3.497575349318871
3.0,3.1421183634108667
3.0,3.495470324044122
3.0,2.8583580551925842
3.0,2.8475127186618505
3.0,3.495470324044122
4.0,3.5039314557204833
4.0,3.8347204631363634
4.0,3.6838401409747177
4.0,2.8819723989893693
4.0,3.6031751791584155
3.0,3.677539661576958
3.0,2.69438431205549
2.0,1.4246157760233995
2.0,3.092836817435215
2.0,2.9923868919547987
4.0,3.6843334607553846
4.0,2.8828226166086903
4.0,4.0
4.0,4.0
2.0,3.2616421496739907
4.0,3.683938403608176
2.0,1.68996460946374
4.0,3.6844620807652086
4.0,3.407123319128406
3.0,3.910489432081726
3.0,2.7169393609850157
4.0,4.0
3.0,2.917173403374402
2.0,3.671293210696776
3.0,3.678410105496356
4.0,3.899691449857891
4.0,3.2535357208048685
3.0,3.893516848954161
4.0,3.90102420351456
4.0,3.2552707954408
4.0,3.8347983154573364
4.0,3.9008131328557307
4.0,3.1172749856717803
4.0,3.90085685280171
4.0,3.900820830043086
4.0,3.909882358546256
4.0,3.8342642129962257
3.0,3.903668395624174
4.0,4.0
3.0,2.8345595905318057
3.0,2.875920622650298
4.0,4.0
2.0,2.8686990966525814
3.0,2.556189196062368
1.0,2.688096534698418
3.0,2.8759783625168684
4.0,4.0
4.0,2.858825110430857
4.0,4.0
4.0,3.8345482188003137
3.0,2.8346477561983123
3.0,2.875589143488202
1.0,2.8654873095401285
4.0,3.7513471707139034
2.0,3.4209391173764225
3.0,2.8758356476006814
3.0,3.000650645580791
4.0,4.0
3.0,2.875884817581515
3.0,3.1812764151647173
4.0,3.900925367690315
3.0,2.8758528654945863
2.0,2.709913550996295
3.0,3.1264518035462827
2.0,2.8694935650176387
3.0,2.875935856404668
3.0,2.8758528654945863
3.0,2.8750168870676385
3.0,2.8761194378728345
3.0,2.824800438193357
1.0,2.2746671702388817
3.0,3.0003661378724553
1.0,2.2776207187962045
2.0,2.0
4.0,2.2984747406432753
4.0,3.669347123575966
4.0,3.3370222514201013
4.0,3.504109053258785
4.0,4.0
4.0,1.88057185690628
4.0,3.458369583194099
1.0,3.6460868851288275
4.0,3.6700844565511437
4.0,3.6700969661777325
4.0,3.7713234065364016
4.0,3.814228923557313
4.0,4.0
4.0,4.0
3.0,3.1236976067895026
4.0,2.9096031601061374
4.0,3.779737257034942
1.0,1.8741918551225267
4.0,3.1332264947997954
4.0,2.9071961030644293
4.0,3.2283149266487494
4.0,3.751497371052103
4.0,4.0
1.0,2.3235857365581576
1.0,1.2482998179597797
2.0,2.895928837805722
2.0,2.8935128647334185
3.0,2.9005735865081377
3.0,3.3506310299096667
3.0,2.9005735865081377
4.0,2.8266480620199643
3.0,2.449304800242544
4.0,4.0
4.0,3.7029331374785834
4.0,3.6175249143007155
4.0,3.668607457731612
4.0,3.5025717340397384
4.0,3.7790292808951618
3.0,2.819133957027673
3.0,3.000224197615279
1.0,2.589111544789357
3.0,3.1244144956335265
4.0,3.2355647208648546
4.0,3.3795632435483847
4.0,3.933896711105827
2.0,1.6915082527621135
4.0,2.828212738314723
4.0,3.8251465616651825
2.0,2.825422041859843
3.0,2.819094983520656
4.0,2.757151121673312
3.0,2.819143718975786
2.0,2.6614781682312474
1.0,2.802043031732645
1.0,2.8059815322987207
3.0,2.820282753028074
3.0,3.6627249023993054
1.0,3.6430383532841693
2.0,3.830358702609644
1.0,2.906681880199317
1.0,2.6856263298083234
1.0,1.4337878082412172
3.0,3.8256058511566757
4.0,4.0
4.0,4.0
1.0,3.3203516423047765
4.0,3.819646889616355
1.0,1.2482998179597797
4.0,4.0
4.0,3.204904324468814
4.0,4.0
4.0,4.0
4.0,3.431869899206937
4.0,4.0
3.0,2.9178313881408546
3.0,2.573708922565222
2.0,2.911163196739863
4.0,2.926495936761334
4.0,3.337264439889491
4.0,3.6697307276017512
4.0,3.5045699099502925
4.0,4.0
3.0,2.9153147959362897
3.0,3.123929296454323
3.0,3.0
1.0,2.9066934273821916
1.0,2.904055953374056
2.0,2.911476697122505
3.0,2.9176660869132736
3.0,3.7443982292085245
2.0,3.739186129880337
4.0,3.33923228784538
4.0,4.0
3.0,3.494193773067146
