true,predict
2.0,2.3314888910414653
1.0,2.674766701124982
1.0,1.6628313383055229
2.0,2.396561244390778
1.0,1.0902649566946732
2.0,2.644568763496234
3.0,2.54716922445411
3.0,3.0
1.0,1.6602282397711807
1.0,1.0
2.0,2.3961656248791403
3.0,2.3380704920333337
1.0,2.6678555717554704
3.0,3.2197760602118892
1.0,1.6602282397711807
3.0,2.337584832435139
3.0,1.9146706954499413
3.0,2.574055320382108
3.0,1.6728070928550032
2.0,1.0968416021577934
3.0,1.6729893024724187
4.0,1.6822022422116543
2.0,2.4949589308684654
2.0,2.610221012800358
3.0,3.0
3.0,2.96569494056585
3.0,2.504190506620383
1.0,2.527381782529661
3.0,2.6284436019988076
2.0,2.497081916478808
3.0,2.376237930227917
3.0,2.5221692741781996
1.0,2.489363980654145
3.0,3.931458338138518
3.0,2.502438207088606
3.0,2.5040116774771586
3.0,2.3375113559564147
3.0,3.0000734027849405
3.0,2.8866842906140855
1.0,1.0
2.0,2.7439656407627435
3.0,2.766764442509799
3.0,2.9235697053899345
3.0,2.5492885998813337
3.0,3.2203235996507216
1.0,1.0
1.0,2.6701657785609423
1.0,3.088662717166495
1.0,1.0
1.0,1.0
1.0,1.0
3.0,2.5737171201511315
4.0,3.586016105425475
4.0,4.0
1.0,2.560877010093045
2.0,3.4914050302155495
2.0,3.2141501592733324
3.0,2.875722398934347
4.0,2.5799435278265532
2.0,2.5680799684050113
2.0,3.1171972145017794
1.0,2.565955739197475
3.0,3.2474878415398822
2.0,1.8994988999524425
2.0,2.567297065122088
2.0,3.3931096571020234
3.0,2.5737171201511315
3.0,2.575181939967633
3.0,2.8475308408450206
1.0,2.8558197684702753
3.0,2.2791589590769257
3.0,2.7604361050559176
3.0,2.908888772785848
1.0,2.85722052207602
1.0,2.857930153099307
1.0,3.5353055695666904
4.0,2.887570008166106
3.0,3.2706154596973915
4.0,2.8873059226766604
3.0,3.2706432043728157
2.0,3.0923942105542843
2.0,2.9939982800440155
1.0,3.0877063752895735
3.0,3.099016727110576
3.0,3.098934827419004
3.0,2.9172461335399706
3.0,3.098934827419004
3.0,3.096516142313955
1.0,2.78787519563349
2.0,3.0840419153014067
2.0,2.801172076477713
1.0,2.7875121609669558
3.0,3.463580671132854
1.0,3.29171610193272
3.0,2.8013530423903084
3.0,2.8013621339038397
3.0,2.7973934358516086
3.0,2.8010063164697234
4.0,2.8057375291065725
2.0,2.4252662783416756
3.0,2.8953495452821265
2.0,2.4252662783416756
3.0,2.933602047865742
3.0,3.0
2.0,2.4242808880906357
1.0,2.191934285181429
3.0,3.3723628738582017
3.0,2.8955690836104515
4.0,2.4453879943729193
4.0,3.195167000734843
3.0,2.8350662382885123
3.0,2.8765177088863036
3.0,2.431232228706326
2.0,2.4252662783416756
4.0,3.779631307897721
4.0,3.5051475269600267
4.0,3.002603092785122
4.0,3.779138802750236
4.0,3.9006578682378543
3.0,3.248244737483168
4.0,3.7786440912581387
3.0,3.1651472594107437
3.0,3.55217531773476
3.0,3.27007355977484
3.0,3.104137883691003
3.0,3.3421189180735453
1.0,2.2423147419854668
4.0,3.558942333466544
4.0,3.8762144597991264
3.0,3.412938151082045
4.0,3.900650285213178
3.0,3.5540027999863777
4.0,3.909608566237384
3.0,2.545182622333871
4.0,3.103729054545707
4.0,3.668839530216395
1.0,3.2115810995079594
4.0,3.9098136570379953
4.0,3.0727142289522207
3.0,2.368148881098223
3.0,3.903932376486471
3.0,3.660697618871328
4.0,3.107737371862638
4.0,3.8896459620732164
4.0,4.0
4.0,3.361092333336148
4.0,3.6278801785890065
4.0,3.70250313989383
4.0,3.0066821300055375
4.0,3.19233168442622
4.0,3.88633711384324
4.0,4.0
4.0,3.4324216268626544
4.0,4.0
4.0,3.627748936442394
4.0,3.4573525841018653
4.0,4.0
2.0,2.9936443259544627
4.0,3.88941325674488
4.0,3.6263565552396355
3.0,3.306301546447571
4.0,3.11541770567141
3.0,3.0
4.0,3.8896213071178862
4.0,3.1084286074651954
4.0,4.0
4.0,3.66727827044546
4.0,3.1162348628747756
4.0,3.889890582683898
4.0,3.4337468650162086
3.0,3.49632551442305
3.0,3.8814782500669964
3.0,3.88633711384324
4.0,3.8899015050657315
4.0,3.9007174608024218
4.0,3.88941325674488
4.0,4.0
4.0,3.8897147486014587
4.0,4.0
4.0,3.389965640543634
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.503131184540415
4.0,4.0
4.0,4.0
4.0,3.6289511577299014
4.0,4.0
4.0,4.0
3.0,3.164775986670264
4.0,4.0
4.0,3.219411821306708
4.0,2.8085159161741102
4.0,4.0
4.0,3.834983731938714
4.0,4.0
2.0,3.64050288991711
1.0,1.9936370952416524
4.0,4.0
2.0,2.6630612275811787
3.0,2.917037868391726
4.0,3.6676967685580957
4.0,3.429213424388926
3.0,3.12446778016187
4.0,3.368432332824332
4.0,4.0
4.0,2.34463107641402
4.0,3.243962067211993
4.0,3.00549936512311
4.0,4.0
4.0,4.0
1.0,3.485930537424203
4.0,4.0
4.0,3.8194521567322886
4.0,4.0
4.0,3.3682238789906815
4.0,3.6646303190014535
3.0,3.240662082960684
4.0,3.2282599354030403
3.0,2.613843719845506
4.0,3.7289421465286217
4.0,4.0
1.0,2.765277909469355
1.0,1.1657960501027924
2.0,2.8276863320637937
3.0,3.2409422301482933
1.0,2.761987259910497
3.0,2.6706220311454567
1.0,3.2259154839041755
1.0,3.223679580491716
1.0,3.232285419468285
1.0,1.6401984635118607
2.0,3.2290651055360287
4.0,3.5333491766135388
2.0,3.227759172061449
3.0,2.8957877027611127
3.0,2.876003888404484
3.0,3.238683365160185
3.0,3.9236438072341935
4.0,3.5044970886622453
4.0,4.0
3.0,3.237658488116409
2.0,2.905706511991989
3.0,3.398489098356702
3.0,3.1658363542990022
3.0,3.237281152450568
3.0,2.4336208487518576
3.0,3.2389122572400724
3.0,3.2361006535279238
3.0,2.9007758938383232
3.0,3.237607498838465
2.0,2.4975873907996973
3.0,3.2368111927278345
3.0,3.2381423890748615
3.0,3.2361227695327885
3.0,3.240662082960684
3.0,3.2411249682030077
3.0,2.8899854150949036
3.0,3.237658488116409
3.0,2.8955690836104515
3.0,2.889561034091154
3.0,3.2364491901139583
3.0,3.2373163072660223
4.0,3.2449203702161626
4.0,3.1503187012447285
1.0,2.801808461492657
4.0,3.2442305738886468
3.0,3.0862461250452524
4.0,2.5135210546387303
4.0,3.2422673415960293
4.0,3.6668206059714903
3.0,3.076775841668886
4.0,3.3391637973106882
4.0,3.8750817684509316
3.0,3.4627816632589212
4.0,3.420415403959581
4.0,3.242961757399766
4.0,3.255727065600559
3.0,3.6644834888764346
3.0,3.331156863652805
3.0,3.4514952491410495
3.0,3.72243212904871
4.0,3.503249700480419
4.0,3.9003546583181334
4.0,3.5882474235780504
4.0,3.4517467045470536
3.0,3.0052390807361546
4.0,3.0843472636645073
4.0,3.752578858008048
4.0,3.8764714698468716
4.0,3.2092943890047856
1.0,3.5609562292060977
3.0,3.580152450116839
3.0,3.582254497496514
4.0,3.586911528413019
4.0,3.703020841361873
2.0,2.8258960948639444
4.0,3.586016105425475
4.0,3.8342337462797547
2.0,3.4455442299577688
2.0,2.804675455682217
2.0,2.793594183322466
1.0,2.651604598498864
3.0,2.5472544482506674
3.0,3.0
4.0,3.4588278732439384
3.0,3.8520685954055636
4.0,3.876074521647962
4.0,4.0
4.0,2.908368293565575
4.0,3.404633429896911
4.0,3.4575164041000797
4.0,3.5594677946321194
1.0,3.4451074198010403
3.0,3.900368411156278
3.0,3.4541746258975055
4.0,3.22639665118689
4.0,3.4588278732439384
4.0,3.1309677721749414
4.0,3.4600080662245722
4.0,3.4487171854666707
4.0,4.0
4.0,3.3602097851489097
1.0,1.165451140732302
1.0,1.3736559506259665
3.0,2.8585592949715903
3.0,3.1427918574927185
3.0,2.7293920608207918
4.0,3.787045412252851
4.0,3.338517297769727
4.0,3.4488728647786564
4.0,3.6547510067192137
4.0,3.2485629282912765
4.0,3.779362398359076
4.0,4.0
4.0,4.0
4.0,3.7023422051805177
4.0,3.917260462784634
4.0,3.4474823558671686
4.0,4.0
4.0,3.2541328994233143
3.0,3.4385462246717284
3.0,3.00193687942526
1.0,1.6388788553715241
3.0,3.0
2.0,2.694814594148682
1.0,2.2426195803941322
2.0,1.4407604087585075
2.0,2.992213237022373
1.0,2.3236707338146054
3.0,2.99998139736121
3.0,3.0760149362212426
3.0,3.0761558857362035
3.0,3.076178087821689
4.0,2.9065360339270576
4.0,3.37868478089078
4.0,3.7510378541696348
3.0,3.073962648716721
3.0,2.9014637695136476
4.0,3.566612561364918
3.0,2.5488609595126865
3.0,3.0762027378930856
3.0,3.1983479358106375
1.0,2.366087809428777
2.0,3.073962648716721
1.0,1.9916722280402048
3.0,3.0760455440510337
3.0,3.1855789997420816
3.0,3.0761831490929783
3.0,2.9518333282558338
3.0,3.076718371315191
3.0,3.0772622492313184
3.0,2.6931766067452996
3.0,3.0767070410057116
3.0,2.951718643087442
2.0,3.0684993830762552
3.0,3.0777970722826224
3.0,3.0805548365122957
3.0,3.0760455440510337
3.0,3.0763605829524563
3.0,3.0760207701233386
3.0,3.0750257101941503
3.0,3.0760455440510337
3.0,3.0762027378930856
3.0,3.076164641072377
3.0,3.0761597034268857
4.0,3.0842968928291996
4.0,3.801469443200986
4.0,3.667878130552897
3.0,2.5737176823070897
4.0,2.842394739379966
4.0,3.6697982899079795
4.0,4.0
2.0,2.498754197935247
3.0,3.6631432436597713
4.0,3.824764444840515
2.0,3.6553071394818386
3.0,3.662175128861767
4.0,3.6694471780476388
4.0,3.6675298426823035
4.0,3.779049229573068
4.0,3.3460215641109854
3.0,2.5745633055593173
4.0,3.4202318073694546
4.0,3.779049229573068
3.0,2.9997209964435703
4.0,3.694640664582587
4.0,3.7785543174441876
4.0,3.418972354380395
4.0,2.921100144686385
4.0,3.7795419344625234
4.0,3.603772472605686
4.0,4.0
4.0,3.779049229573068
4.0,3.9287883824869825
4.0,3.336378469370295
4.0,3.9004380847605042
4.0,1.3869298567219697
4.0,3.9291356424291908
4.0,3.7776162258194717
4.0,3.771260884802626
4.0,3.5047536037035156
4.0,3.4712385992685593
4.0,3.559481048741119
4.0,3.9289706008541208
4.0,3.3879470052613208
4.0,3.8247739743767033
4.0,3.8896069464383642
4.0,4.0
4.0,3.00840959624779
4.0,3.6453164399642457
4.0,2.5130888023477858
4.0,4.0
4.0,3.669015901356463
4.0,3.400880861599193
4.0,4.0
3.0,3.8508843557278927
4.0,3.8581643456585084
4.0,4.0
4.0,3.9567598630430543
4.0,3.404043555414887
4.0,3.007127022059534
3.0,3.297920046020709
4.0,4.0
4.0,3.654356506031043
4.0,3.923696938620574
4.0,3.252370422064573
4.0,3.779216089915384
4.0,4.0
4.0,3.4567693601706364
3.0,2.901168521286644
4.0,2.908118282300711
4.0,3.8580766167072538
4.0,3.558775426415517
4.0,4.0
4.0,4.0
4.0,3.8761263377778477
3.0,2.9999851283329333
4.0,3.668988808186051
4.0,4.0
4.0,4.0
4.0,3.3373644778106866
4.0,3.956754943892076
4.0,3.1483738937301364
4.0,3.7162732710289013
3.0,2.541263676371773
4.0,3.937823213255599
4.0,3.8759920634920633
3.0,2.9003948846153556
4.0,4.0
4.0,4.0
4.0,4.0
3.0,3.0000179763040924
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.9236957074811176
4.0,3.8758637544980976
3.0,2.9097812402613035
4.0,3.6274186832670323
4.0,3.469968180004394
4.0,4.0
4.0,4.0
4.0,3.8346888259791125
4.0,3.749762549938462
4.0,4.0
4.0,3.787078438601013
4.0,3.130349784855234
4.0,3.6280980773633957
1.0,1.8812135731822777
1.0,1.882950554731761
2.0,1.8898877530081135
4.0,3.909697019364366
4.0,4.0
2.0,1.8901332956798
3.0,1.8965924959929656
3.0,1.8965924959929656
3.0,3.5500355534781383
3.0,3.0761823882794954
4.0,3.663341524254885
4.0,3.503426816765884
3.0,3.0
4.0,3.670028185260152
4.0,3.6697711026868576
2.0,3.663341524254885
3.0,2.7497135138636346
4.0,3.670025521047235
4.0,3.669806132212023
4.0,3.9008593167383983
4.0,3.465137889307562
4.0,3.652113569349179
4.0,3.6687534666531803
4.0,3.7869290564741145
4.0,3.80148514606789
4.0,3.667268405492919
4.0,3.503360028005358
4.0,4.0
3.0,3.4587885552780793
1.0,2.489016762336147
3.0,3.124667546987607
3.0,3.4598148572199103
2.0,2.662772567866392
2.0,2.5587868984551454
4.0,3.4641466165205466
4.0,2.804725028309909
4.0,4.0
3.0,3.4586798664560967
3.0,3.0663267200806805
3.0,3.4583947956011136
3.0,3.458326018236912
4.0,3.8582851001983713
4.0,4.0
3.0,2.791962461219565
2.0,1.3778784117495306
4.0,3.464664280467449
4.0,4.0
3.0,2.9994242431452576
4.0,3.132786801784901
4.0,3.8584919373987576
3.0,2.8077991688692596
4.0,3.6399333659842306
4.0,3.5043948004324426
4.0,4.0
3.0,3.621666838034964
4.0,3.503831253574072
4.0,3.1501924973737876
4.0,3.302978537178939
4.0,4.0
4.0,4.0
4.0,4.0
4.0,2.4118762440016335
1.0,2.3214888535546176
1.0,2.734768912198104
4.0,3.8351148799225627
4.0,4.0
3.0,3.0443284308853205
1.0,1.3725829657357023
4.0,3.7169745110179844
3.0,2.5755636713923686
4.0,4.0
4.0,4.0
4.0,3.6280549667479964
3.0,3.0
4.0,4.0
1.0,2.8643538977653575
4.0,2.885575628162501
4.0,4.0
4.0,4.0
4.0,2.584502425059873
4.0,3.4337337301030644
4.0,3.9089742458709873
4.0,4.0
4.0,2.8817866798962677
1.0,3.3214940874918315
4.0,3.3361154728181495
4.0,2.7591387665395475
4.0,4.0
4.0,4.0
2.0,3.1011999416473683
4.0,3.338744420885456
4.0,3.4663830695471787
4.0,4.0
3.0,3.0
3.0,3.3299401748064676
2.0,3.139213221579826
4.0,3.6669724372578427
2.0,3.33021689037742
1.0,2.8654346095391725
1.0,2.656329220782364
3.0,3.3293389855061126
3.0,2.667620179727943
3.0,3.330414393118697
3.0,3.3335776475414343
3.0,3.331548391174817
4.0,3.3373644778106866
4.0,3.716206373511236
4.0,3.3366217164604417
4.0,4.0
3.0,3.099574060299803
4.0,3.3344041831421554
3.0,3.4625933949453
4.0,3.0794933326838163
4.0,2.8074225314428065
4.0,3.447892935007733
3.0,3.4621883706046512
1.0,2.7836176359991
3.0,3.1243093551103764
3.0,3.2470832661253444
1.0,2.7914614817442387
1.0,2.7875549817739325
2.0,2.7941774983302237
3.0,2.8002969563078213
2.0,2.6192957074766157
3.0,3.5259768802332134
1.0,1.4345661387837099
3.0,3.526093872452948
3.0,3.3056421789854387
4.0,3.5314391046948823
4.0,3.8896368645045865
3.0,3.5270634587816176
3.0,2.9004412341545747
3.0,3.524985345453481
3.0,2.766861543688531
3.0,2.8583097894667064
3.0,3.524985345453481
4.0,3.6548900953249555
2.0,3.1149739494849853
4.0,3.147506466346548
4.0,3.8017901940345378
4.0,3.0052353535195295
4.0,3.6542640854329527
4.0,3.668269283920517
2.0,1.64328497975073
4.0,3.6549627235190143
4.0,3.8901290687758743
3.0,3.9231784743657263
3.0,2.791290240631465
4.0,4.0
3.0,2.9172047284346907
4.0,3.503044121536523
4.0,3.937949171902371
4.0,3.5041647335352106
1.0,3.6354934499462797
2.0,3.641727075386699
3.0,3.6487923222002947
3.0,3.916945290384392
4.0,3.917481094083469
4.0,3.3382066635101233
4.0,3.7169547596156622
4.0,3.923683984553275
4.0,3.923683984553275
4.0,3.8898217039705654
4.0,3.824611210920315
4.0,3.8900039936064346
4.0,3.40594481000727
3.0,3.882259223131546
4.0,3.8900039936064346
4.0,4.0
4.0,3.3477468411127975
3.0,3.355432911256906
4.0,3.8468599610559044
4.0,4.0
4.0,3.468817883297852
4.0,3.8190713492898127
4.0,3.8895079832505797
4.0,4.0
2.0,2.993277947398883
3.0,2.886570005472388
3.0,3.0
4.0,4.0
3.0,2.7516061956454125
3.0,2.7515350297823487
4.0,2.84087467934112
4.0,3.0884605480946123
1.0,2.74135549298718
2.0,2.7447831612816693
3.0,2.5011061719438077
3.0,2.751142246000897
1.0,2.7412590973854165
4.0,3.693865987739533
3.0,2.751508119229178
4.0,4.0
3.0,2.7516599764072813
4.0,3.909926392058796
3.0,2.7515652352979973
2.0,2.7845589294436546
2.0,2.7452890846703824
3.0,2.751693565472102
3.0,2.7472275374370403
3.0,2.751032877991836
1.0,2.2735249609437735
3.0,3.000261976658289
3.0,2.4341550790754902
1.0,2.2738540834719827
4.0,2.298669987548725
1.0,3.6045281084384793
4.0,3.625134287677186
4.0,4.0
4.0,3.3765448414938994
2.0,2.9931981968820565
3.0,2.9938875913705
1.0,2.9938875913705
2.0,2.995635417296318
2.0,2.9925144668429167
3.0,2.999924794269392
3.0,2.999924794269392
3.0,3.001070591953088
3.0,2.9989881755871637
4.0,3.0050762903248036
3.0,2.910062452880749
4.0,3.89001664812802
4.0,3.172268125873564
3.0,2.820793494240813
4.0,3.7800846987001826
4.0,3.6691921028295496
4.0,3.4574006142904192
4.0,2.9164889998715267
3.0,3.165028891552812
2.0,2.2832420191732785
3.0,2.7293895414903604
3.0,3.165346448069497
1.0,3.1477253587481977
3.0,3.1663478180208906
3.0,3.7455729755565077
4.0,4.0
4.0,2.903741732816851
4.0,4.0
4.0,4.0
4.0,4.0
2.0,2.9035764775324306
1.0,2.563092569627459
4.0,2.9190524209795248
4.0,3.007142700686141
4.0,3.6285920872092285
4.0,3.645834484976087
3.0,2.876452401411414
4.0,3.369129637297378
4.0,4.0
1.0,2.897019751921463
1.0,2.8964209360610864
2.0,2.9039351954251487
3.0,2.910133203143398
3.0,3.7217474674029276
2.0,3.789188410731389
3.0,2.9105243148211124
1.0,2.7311565962280278
4.0,2.9147301844858893
4.0,3.091301238962222
4.0,2.971619102352049
4.0,3.9003783460279133
4.0,3.5049361349291632
2.0,2.5659848503075167
3.0,3.0000485642051613
4.0,4.0
4.0,3.503812266904031
4.0,4.0
3.0,3.692588793279678
4.0,3.8197780923193854
2.0,2.744751809851696
3.0,3.0662977138197904
3.0,3.4970018242252565
1.0,3.6510401952729183
4.0,3.469968180004394
4.0,3.876074521647962
4.0,3.649687482301853
4.0,3.1308419266695733
4.0,3.7162820629882716
4.0,4.0
4.0,3.4698315573596235
4.0,3.005448969455358
3.0,3.463580671132854
3.0,3.0905986409123742
3.0,2.7622216300963953
4.0,3.4697888909862593
3.0,3.4634809539982494
3.0,3.4655912053030926
3.0,3.465335431210805
3.0,3.46352985632373
3.0,3.463580671132854
4.0,4.0
1.0,2.2217508423341026
4.0,2.7605512419046216
4.0,3.255981425113788
4.0,4.0
4.0,4.0
4.0,4.0
4.0,3.118438750930154
4.0,2.6525504269761697
3.0,3.1243672515222247
4.0,4.0
4.0,3.3682238789906815
3.0,3.3310393501712183
4.0,4.0
4.0,4.0
4.0,3.117241738861427
4.0,4.0
4.0,4.0
4.0,3.729579878172513
4.0,3.3404750366367213
4.0,4.0
3.0,2.998959519217379
4.0,3.1481250874435687
4.0,3.728936729686017
3.0,2.9645051170722305
4.0,4.0
4.0,3.0069513406156902
4.0,4.0
4.0,3.928456096767088
3.0,2.8192397529173174
3.0,2.819634818031148
2.0,2.8517197122995808
3.0,2.933727382107403
3.0,3.0
2.0,2.6205524591623024
2.0,2.6217429280159905
1.0,3.3627980206702808
2.0,2.4263450331853433
1.0,2.6165453603434194
3.0,3.001380778043715
2.0,2.620331479825262
3.0,2.6288271567526054
3.0,2.627141922504036
3.0,2.6279864481608786
2.0,3.240783296158937
2.0,3.2423329725878305
3.0,3.397564861260629
2.0,3.240783296158937
3.0,3.249943222927303
3.0,3.248835862761241
3.0,3.66080215381046
1.0,2.799855336327664
1.0,1.3735171613685937
4.0,3.6687699774162597
4.0,3.7502623470733276
4.0,3.7162732710289013
3.0,3.6609944130297
3.0,3.663878324530069
4.0,4.0
4.0,4.0
4.0,3.0804321467752938
4.0,3.088948882495001
3.0,3.6864799661604777
4.0,3.3391351218115237
4.0,3.602424871233765
4.0,3.6694290112228645
4.0,4.0
4.0,3.7796618499220056
4.0,3.6927726460324184
4.0,3.5034579117842934
4.0,4.0
3.0,3.4960441374401694
4.0,4.0
4.0,3.668587827481358
4.0,3.6277261682336803
4.0,4.0
4.0,2.696777132751336
3.0,3.4966045999384523
4.0,3.0070850527941397
1.0,1.4249451164607698
3.0,2.7665692322878552
1.0,1.4259297625432674
1.0,1.4249451164607698
3.0,3.6621686391719015
1.0,1.4259297625432674
1.0,1.4257586158775621
1.0,1.4257078417240254
1.0,3.234955848475266
1.0,3.2347120385742114
1.0,2.2229805263469067
3.0,2.9337455371569097
3.0,2.1457232001194337
3.0,3.6623283264077866
3.0,3.0764412131691943
3.0,3.0
2.0,2.2246428064426294
2.0,1.9991966122758646
3.0,2.234809798998789
3.0,2.275727321547075
1.0,2.2278469409753283
3.0,3.903904496612657
2.0,2.2299989814152514
2.0,3.3648020035857953
1.0,2.7215661259481836
3.0,2.5029813862053825
3.0,2.236457004266717
1.0,2.2132561322940636
1.0,2.3885817454553866
1.0,2.240099874881871
3.0,2.9009636134448256
1.0,2.899845929600102
3.0,3.6196630094415796
4.0,2.4136339375221927
4.0,3.8475178660480633
4.0,3.819611093351011
4.0,3.8173979956617754
4.0,3.148863364798763
3.0,3.7258749536692712
4.0,3.5043736680167776
3.0,2.404146961437075
3.0,2.627603198932108
4.0,2.407539472874243
4.0,3.6674718202637355
4.0,3.9099617877401
4.0,3.3378044798454916
1.0,2.392907749293619
2.0,2.396803520658297
3.0,2.3785718999978616
3.0,2.4040669105267902
3.0,2.404039029441695
3.0,2.4040531172896165
3.0,2.602286728106057
3.0,2.4038861711322856
3.0,2.4027896353734386
3.0,2.5733041261524563
1.0,1.0902848765468258
3.0,2.751112112011211
2.0,2.147195934837222
3.0,3.0
3.0,2.963138479380572
3.0,3.099556861329288
3.0,2.779335343086733
3.0,3.0
3.0,2.7497135138636346
2.0,2.5429205915522477
3.0,3.0
3.0,2.7516822535846477
2.0,2.86994579945287
3.0,3.000073512512046
3.0,2.7516475400000098
3.0,3.076377436744413
2.0,2.7491062001461364
4.0,3.4572202789826605
3.0,2.7521538725959904
1.0,1.436721040615756
3.0,2.7522363773790346
1.0,1.4409516435992822
1.0,2.7428921109633273
2.0,2.7497135138636346
3.0,2.751625590357504
3.0,2.7516475400000098
3.0,2.7516475400000098
3.0,2.751124720915547
3.0,2.7521784569962318
3.0,3.0
3.0,2.7516475400000098
3.0,2.8896250558179615
3.0,2.8580034947334796
3.0,2.751723738040565
2.0,2.7598196773072305
4.0,3.38723752454296
4.0,3.9101996669293886
4.0,3.9100960861761997
2.0,2.7598298881618444
1.0,2.2418020837144534
3.0,3.0001788184620075
2.0,2.756741561183557
4.0,4.0
4.0,3.010489917393122
4.0,3.2306062041823522
3.0,2.7667549228450166
3.0,3.0000179089786534
2.0,2.330010496581915
2.0,2.759824642559074
3.0,2.7662719565481377
3.0,2.766764442509799
4.0,2.772473829095906
3.0,3.0000178956146444
3.0,2.923540500038477
1.0,2.6697406477265213
3.0,3.6196630094415796
2.0,2.9905169088527064
2.0,2.994483619011582
1.0,3.077702647169404
1.0,1.0
3.0,3.0015715022995604
3.0,3.621069735910232
3.0,2.7521125047290522
2.0,2.9952435205699257
3.0,3.000279169495825
4.0,3.0058323585884956
4.0,2.921607609890622
3.0,2.99942446937702
3.0,3.0000178693842097
4.0,3.8020119991509747
3.0,3.0000179434758683
3.0,2.99942446937702
3.0,3.000017892421847
3.0,2.999394665570748
2.0,3.3545350563392886
3.0,3.3610917819502566
4.0,4.0
3.0,2.9097946460682884
4.0,2.605303522999177
4.0,3.0707068776465962
3.0,3.36209468080993
4.0,3.3690275453123792
4.0,3.8899338211246928
4.0,3.503254818041477
1.0,1.3733379534778023
4.0,3.8898835166574197
4.0,3.956800153488015
4.0,2.90515588767283
2.0,2.9189059206535464
3.0,3.1106129827000446
3.0,2.923419333816732
3.0,3.2490156851226937
3.0,2.9235504094280027
1.0,2.324043298784358
1.0,3.712966028795637
2.0,2.3317770040212795
3.0,2.650375257127348
3.0,3.0
3.0,3.2477353117141172
3.0,2.33596873175824
3.0,3.421516051711202
3.0,2.750921882859868
3.0,2.338930219079437
4.0,2.692783867286448
4.0,3.3483630759636442
4.0,3.834916017337152
3.0,2.6858794259631424
3.0,2.6393105174979463
1.0,1.993710001320316
3.0,2.6860132918740245
4.0,4.0
4.0,4.0
3.0,2.8474945363906006
4.0,3.900757379420479
4.0,3.9100754778626423
4.0,3.3390104192707923
4.0,2.689727517605132
4.0,3.909772662706302
4.0,2.9152821284059383
1.0,2.6712795851468685
3.0,2.6824039425483854
3.0,3.1101921855439447
3.0,2.6844295520081043
4.0,2.6528318984095947
1.0,2.636229530974364
1.0,2.639691804067041
3.0,2.64641080244301
4.0,2.6741201460332706
4.0,3.5048613677975657
3.0,2.6501271679592686
3.0,2.6485990795001473
3.0,2.6496385664197577
3.0,2.6500879702268785
3.0,2.6463985856286745
4.0,2.6567420295422064
4.0,3.00663375067959
4.0,3.9174031305621355
4.0,3.6385868715748337
2.0,3.2413838240841626
3.0,2.9619069411415344
4.0,2.4150569588905397
2.0,2.542778416430782
1.0,2.6905441076166974
4.0,3.8249008712382015
4.0,3.875068766431692
4.0,3.6391635169127294
1.0,2.6629156970228554
4.0,2.908368293565575
2.0,2.5417468106102614
4.0,3.7495384631688276
4.0,3.9101048036418966
4.0,3.0065214348849842
2.0,2.5405653643539745
2.0,2.7459965274512146
2.0,2.5405653643539745
2.0,2.5417468106102614
3.0,2.5522181795945333
3.0,2.5483035362212294
3.0,3.0995588522178323
3.0,2.5483035362212294
3.0,3.0
1.0,2.1169291892697157
4.0,3.669705554669063
3.0,2.13250696239143
3.0,2.13250696239143
2.0,2.511930213515287
4.0,3.4586236676238826
2.0,2.5119294538423804
3.0,3.3437766247622394
3.0,2.6679777093911117
3.0,2.8867057221078776
3.0,2.4633876533930286
3.0,3.1979949925977897
3.0,2.516446246449304
3.0,2.5813961840292565
2.0,2.661042685684028
3.0,2.819243607968236
3.0,3.0
3.0,2.518077700158855
3.0,2.8585681846156907
2.0,2.511507437856127
3.0,2.5661055476828096
1.0,2.506215825788527
1.0,2.505806470964121
2.0,3.134490399348598
1.0,2.5065078414742867
2.0,2.513007492596252
3.0,2.8343916323062994
2.0,2.51041445432638
2.0,2.514369536877156
2.0,2.513826626114939
2.0,2.512645658832591
3.0,2.517447161805863
4.0,4.0
3.0,2.51810537151695
3.0,2.5180985953166184
3.0,2.5167856182416486
3.0,2.517319163159535
3.0,2.5180801540939606
3.0,2.9999572500725953
3.0,2.519091146544221
3.0,2.51810537151695
3.0,2.518234763745823
3.0,2.9380241097153807
3.0,2.7515294755548623
3.0,2.685374030735495
3.0,3.0
3.0,2.9380520165377546
3.0,2.6387853574307694
3.0,2.937718796986986
4.0,3.004345175517067
2.0,2.000126948222961
3.0,2.8581728853915003
3.0,2.7637782668499575
3.0,2.9379051877532305
1.0,1.6644271769569663
2.0,2.9326932775484282
3.0,2.503826496502782
2.0,2.826558411191935
3.0,2.9393064015901564
1.0,2.9217648063391453
3.0,2.9996463905032926
3.0,2.9384171764483007
3.0,2.93814873861386
3.0,2.938041694071165
3.0,2.9380520165377546
3.0,3.1986751217653966
3.0,2.93771470860461
3.0,2.938635996366207
2.0,3.715796767456664
3.0,2.9381456612150094
3.0,2.542294678802091
3.0,2.93771470860461
3.0,2.93801874797821
3.0,2.93764622447368
3.0,2.8866842906140855
2.0,2.0
3.0,2.9387415845019165
3.0,2.93801874797821
3.0,3.0828956123999074
4.0,2.8092212238116456
4.0,3.3490895926999156
4.0,2.67705711407533
4.0,3.0973728240023064
4.0,3.458051974752017
4.0,4.0
4.0,3.66951234451934
4.0,3.1483738937301364
